GD-152N,G    1.0000+00* JENDL-3.1                                  6452 3102
                                                                   6452 3102
 2.3000E+04 1.0501E+00 2.4000E+04 1.0501E+00 2.4000E+04 1.0214E+00 6452 3102
 2.5500E+04 1.0214E+00 2.5500E+04 1.0012E+00 2.7000E+04 1.0012E+00 6452 3102
 2.7000E+04 9.8801E-01 2.8000E+04 9.8801E-01 2.8000E+04 9.7239E-01 6452 3102
 3.0000E+04 9.7239E-01 3.0000E+04 9.5143E-01 3.2000E+04 9.5143E-01 6452 3102
 3.2000E+04 9.3048E-01 3.4000E+04 9.3048E-01 3.4000E+04 9.1009E-01 6452 3102
 3.6000E+04 9.1009E-01 3.6000E+04 8.9330E-01 3.8000E+04 8.9330E-01 6452 3102
 3.8000E+04 8.7709E-01 4.0000E+04 8.7709E-01 4.0000E+04 8.5890E-01 6452 3102
 4.2500E+04 8.5890E-01 4.2500E+04 8.3865E-01 4.5000E+04 8.3865E-01 6452 3102
 4.5000E+04 8.1840E-01 4.7500E+04 8.1840E-01 4.7500E+04 7.9814E-01 6452 3102
 5.0000E+04 7.9814E-01 5.0000E+04 7.8014E-01 5.2500E+04 7.8014E-01 6452 3102
 5.2500E+04 7.6443E-01 5.5000E+04 7.6443E-01 5.5000E+04 7.4871E-01 6452 3102
 5.7500E+04 7.4871E-01 5.7500E+04 7.3299E-01 6.0000E+04 7.3299E-01 6452 3102
 6.0000E+04 7.1574E-01 6.3000E+04 7.1574E-01 6.3000E+04 6.9688E-01 6452 3102
 6.6000E+04 6.9688E-01 6.6000E+04 6.7802E-01 6.9000E+04 6.7802E-01 6452 3102
 6.9000E+04 6.6137E-01 7.2000E+04 6.6137E-01 7.2000E+04 6.5063E-01 6452 3102
 7.6000E+04 6.5063E-01 7.6000E+04 6.3896E-01 8.0000E+04 6.3896E-01 6452 3102
 8.0000E+04 6.2729E-01 8.4000E+04 6.2729E-01 8.4000E+04 6.1562E-01 6452 3102
 8.8000E+04 6.1562E-01 8.8000E+04 6.0241E-01 9.2000E+04 6.0241E-01 6452 3102
 9.2000E+04 5.7990E-01 9.6000E+04 5.7990E-01 9.6000E+04 5.5579E-01 6452 3102
 1.0000E+05 5.5579E-01 1.0000E+05 5.3977E-01 1.0500E+05 5.3977E-01 6452 3102
 1.0500E+05 5.3717E-01 1.1000E+05 5.3717E-01 1.1000E+05 5.3473E-01 6452 3102
 1.1500E+05 5.3473E-01 1.1500E+05 5.3233E-01 1.2000E+05 5.3233E-01 6452 3102
 1.2000E+05 5.2956E-01 1.2750E+05 5.2956E-01 1.2750E+05 5.2640E-01 6452 3102
 1.3500E+05 5.2640E-01 1.3500E+05 5.2341E-01 1.4250E+05 5.2341E-01 6452 3102
 1.4250E+05 5.2063E-01 1.5000E+05 5.2063E-01 1.5000E+05 5.1911E-01 6452 3102
 1.6000E+05 5.1911E-01 1.6000E+05 5.1891E-01 1.7000E+05 5.1891E-01 6452 3102
 1.7000E+05 5.1871E-01 1.8000E+05 5.1871E-01 1.8000E+05 5.1850E-01 6452 3102
 1.9000E+05 5.1850E-01 1.9000E+05 5.1832E-01 2.0000E+05 5.1832E-01 6452 3102
 2.0000E+05 5.1881E-01 2.1000E+05 5.1881E-01 2.1000E+05 5.1998E-01 6452 3102
 2.2000E+05 5.1998E-01 2.2000E+05 5.2108E-01 2.3000E+05 5.2108E-01 6452 3102
 2.3000E+05 5.2214E-01 2.4000E+05 5.2214E-01 2.4000E+05 5.2349E-01 6452 3102
 2.5500E+05 5.2349E-01 2.5500E+05 5.2564E-01 2.7000E+05 5.2564E-01 6452 3102
 2.7000E+05 5.2751E-01 2.8000E+05 5.2751E-01 2.8000E+05 5.2973E-01 6452 3102
 3.0000E+05 5.2973E-01 3.0000E+05 5.3293E-01 3.2000E+05 5.3293E-01 6452 3102
 3.2000E+05 5.3642E-01 3.4000E+05 5.3642E-01 3.4000E+05 5.3380E-01 6452 3102
 3.6000E+05 5.3380E-01 3.6000E+05 5.1251E-01 3.8000E+05 5.1251E-01 6452 3102
 3.8000E+05 4.9162E-01 4.0000E+05 4.9162E-01 4.0000E+05 4.7043E-01 6452 3102
 4.2500E+05 4.7043E-01 4.2500E+05 4.4950E-01 4.5000E+05 4.4950E-01 6452 3102
 4.5000E+05 4.2996E-01 4.7500E+05 4.2996E-01 4.7500E+05 4.1257E-01 6452 3102
 5.0000E+05 4.1257E-01 5.0000E+05 4.0363E-01 5.2500E+05 4.0363E-01 6452 3102
 5.2500E+05 4.0314E-01 5.5000E+05 4.0314E-01 5.5000E+05 4.0265E-01 6452 3102
 5.7500E+05 4.0265E-01 5.7500E+05 4.0222E-01 6.0000E+05 4.0222E-01 6452 3102
 6.0000E+05 4.0155E-01 6.3000E+05 4.0155E-01 6.3000E+05 3.9886E-01 6452 3102
 6.6000E+05 3.9886E-01 6.6000E+05 3.9576E-01 6.9000E+05 3.9576E-01 6452 3102
 6.9000E+05 3.9376E-01 7.2000E+05 3.9376E-01 7.2000E+05 3.9543E-01 6452 3102
 7.6000E+05 3.9543E-01 7.6000E+05 3.9551E-01 8.0000E+05 3.9551E-01 6452 3102
 8.0000E+05 3.9527E-01 8.4000E+05 3.9527E-01 8.4000E+05 3.9684E-01 6452 3102
 8.8000E+05 3.9684E-01 8.8000E+05 3.9852E-01 9.2000E+05 3.9852E-01 6452 3102
 9.2000E+05 3.9834E-01 9.6000E+05 3.9834E-01 9.6000E+05 3.8577E-01 6452 3102
 1.0000E+06 3.8577E-01 1.0000E+06 3.7711E-01 1.1000E+06 3.7711E-01 6452 3102
 1.1000E+06 3.6292E-01 1.2000E+06 3.6292E-01 1.2000E+06 3.4449E-01 6452 3102
 1.3000E+06 3.4449E-01 1.3000E+06 3.3270E-01 1.4000E+06 3.3270E-01 6452 3102
 1.4000E+06 3.1587E-01 1.5000E+06 3.1587E-01 1.5000E+06 3.0365E-01 6452 3102
 1.6000E+06 3.0365E-01 1.6000E+06 2.9512E-01 1.7000E+06 2.9512E-01 6452 3102
 1.7000E+06 2.8708E-01 1.8000E+06 2.8708E-01 1.8000E+06 2.7875E-01 6452 3102
 1.9000E+06 2.7875E-01 1.9000E+06 2.6985E-01 2.0000E+06 2.6985E-01 6452 3102
 2.0000E+06 2.5980E-01 2.1000E+06 2.5980E-01 2.1000E+06 2.4794E-01 6452 3102
 2.2000E+06 2.4794E-01 2.2000E+06 2.3703E-01 2.3000E+06 2.3703E-01 6452 3102
 2.3000E+06 2.2704E-01 2.4000E+06 2.2704E-01 2.4000E+06 2.1791E-01 6452 3102
 2.5000E+06 2.1791E-01 2.5000E+06 2.0980E-01 2.6000E+06 2.0980E-01 6452 3102
 2.6000E+06 2.0191E-01 2.7000E+06 2.0191E-01 2.7000E+06 1.9436E-01 6452 3102
 2.8000E+06 1.9436E-01 2.8000E+06 1.8759E-01 2.9000E+06 1.8759E-01 6452 3102
 2.9000E+06 1.8132E-01 3.0000E+06 1.8132E-01 3.0000E+06 1.7271E-01 6452 3102
 3.1000E+06 1.7271E-01 3.1000E+06 1.6160E-01 3.2000E+06 1.6160E-01 6452 3102
 3.2000E+06 1.5106E-01 3.3000E+06 1.5106E-01 3.3000E+06 1.4209E-01 6452 3102
 3.4000E+06 1.4209E-01 3.4000E+06 1.3330E-01 3.5000E+06 1.3330E-01 6452 3102
 3.5000E+06 1.2578E-01 3.6000E+06 1.2578E-01 3.6000E+06 1.1868E-01 6452 3102
 3.7000E+06 1.1868E-01 3.7000E+06 1.1185E-01 3.8000E+06 1.1185E-01 6452 3102
 3.8000E+06 1.0583E-01 3.9000E+06 1.0583E-01 3.9000E+06 1.0032E-01 6452 3102
 4.0000E+06 1.0032E-01 4.0000E+06 9.4033E-02 4.1000E+06 9.4033E-02 6452 3102
 4.1000E+06 8.7052E-02 4.2000E+06 8.7052E-02 4.2000E+06 8.0754E-02 6452 3102
 4.3000E+06 8.0754E-02 4.3000E+06 7.5060E-02 4.4000E+06 7.5060E-02 6452 3102
 4.4000E+06 6.9877E-02 4.5000E+06 6.9877E-02 4.5000E+06 6.5150E-02 6452 3102
 4.6000E+06 6.5150E-02 4.6000E+06 6.0979E-02 4.7000E+06 6.0979E-02 6452 3102
 4.7000E+06 5.6905E-02 4.8000E+06 5.6905E-02 4.8000E+06 5.3375E-02 6452 3102
 4.9000E+06 5.3375E-02 4.9000E+06 5.0008E-02 5.0000E+06 5.0008E-02 6452 3102
 5.0000E+06 4.6256E-02 5.1000E+06 4.6256E-02 5.1000E+06 4.2393E-02 6452 3102
 5.2000E+06 4.2393E-02 5.2000E+06 3.8887E-02 5.3000E+06 3.8887E-02 6452 3102
 5.3000E+06 3.5708E-02 5.4000E+06 3.5708E-02 5.4000E+06 3.2856E-02 6452 3102
 5.5000E+06 3.2856E-02 5.5000E+06 3.0294E-02 5.6000E+06 3.0294E-02 6452 3102
 5.6000E+06 2.7969E-02 5.7000E+06 2.7969E-02 5.7000E+06 2.5861E-02 6452 3102
 5.8000E+06 2.5861E-02 5.8000E+06 2.3889E-02 5.9000E+06 2.3889E-02 6452 3102
 5.9000E+06 2.2121E-02 6.0000E+06 2.2121E-02 6.0000E+06 2.0295E-02 6452 3102
 6.1000E+06 2.0295E-02 6.1000E+06 1.8395E-02 6.2000E+06 1.8395E-02 6452 3102
 6.2000E+06 1.6705E-02 6.3000E+06 1.6705E-02 6.3000E+06 1.5181E-02 6452 3102
 6.4000E+06 1.5181E-02 6.4000E+06 1.3824E-02 6.5000E+06 1.3824E-02 6452 3102
 6.5000E+06 1.2607E-02 6.6000E+06 1.2607E-02 6.6000E+06 1.1514E-02 6452 3102
 6.7000E+06 1.1514E-02 6.7000E+06 1.0537E-02 6.8000E+06 1.0537E-02 6452 3102
 6.8000E+06 9.6488E-03 6.9000E+06 9.6488E-03 6.9000E+06 8.8450E-03 6452 3102
 7.0000E+06 8.8450E-03 7.0000E+06 8.1040E-03 7.1000E+06 8.1040E-03 6452 3102
 7.1000E+06 7.4049E-03 7.2000E+06 7.4049E-03 7.2000E+06 6.7755E-03 6452 3102
 7.3000E+06 6.7755E-03 7.3000E+06 6.2065E-03 7.4000E+06 6.2065E-03 6452 3102
 7.4000E+06 5.6943E-03 7.5000E+06 5.6943E-03 7.5000E+06 5.2536E-03 6452 3102
 7.6000E+06 5.2536E-03 7.6000E+06 4.8653E-03 7.7000E+06 4.8653E-03 6452 3102
 7.7000E+06 4.5101E-03 7.8000E+06 4.5101E-03 7.8000E+06 4.1851E-03 6452 3102
 7.9000E+06 4.1851E-03 7.9000E+06 3.8878E-03 8.0000E+06 3.8878E-03 6452 3102
 8.0000E+06 3.6364E-03 8.1000E+06 3.6364E-03 8.1000E+06 3.4252E-03 6452 3102
 8.2000E+06 3.4252E-03 8.2000E+06 3.2293E-03 8.3000E+06 3.2293E-03 6452 3102
 8.3000E+06 3.0461E-03 8.4000E+06 3.0461E-03 8.4000E+06 2.8760E-03 6452 3102
 8.5000E+06 2.8760E-03 8.5000E+06 2.7394E-03 8.6000E+06 2.7394E-03 6452 3102
 8.6000E+06 2.6229E-03 8.7000E+06 2.6229E-03 8.7000E+06 2.5125E-03 6452 3102
 8.8000E+06 2.5125E-03 8.8000E+06 2.4079E-03 8.9000E+06 2.4079E-03 6452 3102
 8.9000E+06 2.3089E-03 9.0000E+06 2.3089E-03 9.0000E+06 2.2105E-03 6452 3102
 9.1000E+06 2.2105E-03 9.1000E+06 2.1111E-03 9.2000E+06 2.1111E-03 6452 3102
 9.2000E+06 2.0176E-03 9.3000E+06 2.0176E-03 9.3000E+06 1.9292E-03 6452 3102
 9.4000E+06 1.9292E-03 9.4000E+06 1.8456E-03 9.5000E+06 1.8456E-03 6452 3102
 9.5000E+06 1.7819E-03 9.6000E+06 1.7819E-03 9.6000E+06 1.7301E-03 6452 3102
 9.7000E+06 1.7301E-03 9.7000E+06 1.6806E-03 9.8000E+06 1.6806E-03 6452 3102
 9.8000E+06 1.6330E-03 9.9000E+06 1.6330E-03 9.9000E+06 1.5875E-03 6452 3102
 1.0000E+07 1.5875E-03 1.0000E+07 1.5423E-03 1.0100E+07 1.5423E-03 6452 3102
 1.0100E+07 1.4980E-03 1.0200E+07 1.4980E-03 1.0200E+07 1.4553E-03 6452 3102
 1.0300E+07 1.4553E-03 1.0300E+07 1.4145E-03 1.0400E+07 1.4145E-03 6452 3102
 1.0400E+07 1.3751E-03 1.0500E+07 1.3751E-03 1.0500E+07 1.3447E-03 6452 3102
 1.0600E+07 1.3447E-03 1.0600E+07 1.3197E-03 1.0700E+07 1.3197E-03 6452 3102
 1.0700E+07 1.2954E-03 1.0800E+07 1.2954E-03 1.0800E+07 1.2719E-03 6452 3102
 1.0900E+07 1.2719E-03 1.0900E+07 1.2492E-03 1.1000E+07 1.2492E-03 6452 3102
 1.1000E+07 1.2302E-03 1.1100E+07 1.2302E-03 1.1100E+07 1.2147E-03 6452 3102
 1.1200E+07 1.2147E-03 1.1200E+07 1.1993E-03 1.1300E+07 1.1993E-03 6452 3102
 1.1300E+07 1.1845E-03 1.1400E+07 1.1845E-03 1.1400E+07 1.1700E-03 6452 3102
 1.1500E+07 1.1700E-03 1.1500E+07 1.1557E-03 1.1600E+07 1.1557E-03 6452 3102
 1.1600E+07 1.1417E-03 1.1700E+07 1.1417E-03 1.1700E+07 1.1282E-03 6452 3102
 1.1800E+07 1.1282E-03 1.1800E+07 1.1146E-03 1.1900E+07 1.1146E-03 6452 3102
 1.1900E+07 1.1015E-03 1.2000E+07 1.1015E-03 1.2000E+07 1.0924E-03 6452 3102
 1.2100E+07 1.0924E-03 1.2100E+07 1.0867E-03 1.2200E+07 1.0867E-03 6452 3102
 1.2200E+07 1.0810E-03 1.2300E+07 1.0810E-03 1.2300E+07 1.0753E-03 6452 3102
 1.2400E+07 1.0753E-03 1.2400E+07 1.0698E-03 1.2500E+07 1.0698E-03 6452 3102
 1.2500E+07 1.0635E-03 1.2600E+07 1.0635E-03 1.2600E+07 1.0584E-03 6452 3102
 1.2700E+07 1.0584E-03 1.2700E+07 1.0532E-03 1.2800E+07 1.0532E-03 6452 3102
 1.2800E+07 1.0480E-03 1.2900E+07 1.0480E-03 1.2900E+07 1.0426E-03 6452 3102
 1.3000E+07 1.0426E-03 1.3000E+07 1.0397E-03 1.3100E+07 1.0397E-03 6452 3102
 1.3100E+07 1.0384E-03 1.3200E+07 1.0384E-03 1.3200E+07 1.0367E-03 6452 3102
 1.3300E+07 1.0367E-03 1.3300E+07 1.0351E-03 1.3400E+07 1.0351E-03 6452 3102
 1.3400E+07 1.0337E-03 1.3500E+07 1.0337E-03 1.3500E+07 1.0322E-03 6452 3102
 1.3600E+07 1.0322E-03 1.3600E+07 1.0308E-03 1.3700E+07 1.0308E-03 6452 3102
 1.3700E+07 1.0293E-03 1.3800E+07 1.0293E-03 1.3800E+07 1.0278E-03 6452 3102
 1.3900E+07 1.0278E-03 1.3900E+07 1.0264E-03 1.4000E+07 1.0264E-03 6452 3102
 1.4000E+07 1.0263E-03 1.4100E+07 1.0263E-03 1.4100E+07 1.0275E-03 6452 3102
 1.4200E+07 1.0275E-03 1.4200E+07 1.0286E-03 1.4300E+07 1.0286E-03 6452 3102
 1.4300E+07 1.0298E-03 1.4400E+07 1.0298E-03 1.4400E+07 1.0311E-03 6452 3102
 1.4500E+07 1.0311E-03 1.4500E+07 1.0323E-03 1.4600E+07 1.0323E-03 6452 3102
 1.4600E+07 1.0335E-03 1.4700E+07 1.0335E-03 1.4700E+07 1.0346E-03 6452 3102
 1.4800E+07 1.0346E-03 1.4800E+07 1.0358E-03 1.4900E+07 1.0358E-03 6452 3102
 1.4900E+07 1.0371E-03 1.5000E+07 1.0371E-03 1.5000E+07 1.0390E-03 6452 3102
 1.5100E+07 1.0390E-03 1.5100E+07 1.0420E-03 1.5200E+07 1.0420E-03 6452 3102
 1.5200E+07 1.0452E-03 1.5300E+07 1.0452E-03 1.5300E+07 1.0482E-03 6452 3102
 1.5400E+07 1.0482E-03 1.5400E+07 1.0510E-03 1.5500E+07 1.0510E-03 6452 3102
 1.5500E+07 1.0540E-03 1.5600E+07 1.0540E-03 1.5600E+07 1.0570E-03 6452 3102
 1.5700E+07 1.0570E-03 1.5700E+07 1.0602E-03 1.5800E+07 1.0602E-03 6452 3102
 1.5800E+07 1.0632E-03 1.5900E+07 1.0632E-03 1.5900E+07 1.0662E-03 6452 3102
 1.6000E+07 1.0662E-03 1.6000E+07 1.0700E-03 1.6100E+07 1.0700E-03 6452 3102
 1.6100E+07 1.0743E-03 1.6200E+07 1.0743E-03 1.6200E+07 1.0787E-03 6452 3102
 1.6300E+07 1.0787E-03 1.6300E+07 1.0831E-03 1.6400E+07 1.0831E-03 6452 3102
 1.6400E+07 1.0877E-03 1.6500E+07 1.0877E-03 1.6500E+07 1.0919E-03 6452 3102
 1.6600E+07 1.0919E-03 1.6600E+07 1.0963E-03 1.6700E+07 1.0963E-03 6452 3102
 1.6700E+07 1.1006E-03 1.6800E+07 1.1006E-03 1.6800E+07 1.1050E-03 6452 3102
 1.6900E+07 1.1050E-03 1.6900E+07 1.1095E-03 1.7000E+07 1.1095E-03 6452 3102
 1.7000E+07 1.1145E-03 1.7100E+07 1.1145E-03 1.7100E+07 1.1200E-03 6452 3102
 1.7200E+07 1.1200E-03 1.7200E+07 1.1253E-03 1.7300E+07 1.1253E-03 6452 3102
 1.7300E+07 1.1310E-03 1.7400E+07 1.1310E-03 1.7400E+07 1.1365E-03 6452 3102
 1.7500E+07 1.1365E-03 1.7500E+07 1.1418E-03 1.7600E+07 1.1418E-03 6452 3102
 1.7600E+07 1.1475E-03 1.7700E+07 1.1475E-03 1.7700E+07 1.1528E-03 6452 3102
 1.7800E+07 1.1528E-03 1.7800E+07 1.1585E-03 1.7900E+07 1.1585E-03 6452 3102
 1.7900E+07 1.1639E-03 1.8000E+07 1.1639E-03 1.8000E+07 1.1699E-03 6452 3102
 1.8100E+07 1.1699E-03 1.8100E+07 1.1762E-03 1.8200E+07 1.1762E-03 6452 3102
 1.8200E+07 1.1827E-03 1.8300E+07 1.1827E-03 1.8300E+07 1.1891E-03 6452 3102
 1.8400E+07 1.1891E-03 1.8400E+07 1.1956E-03 1.8500E+07 1.1956E-03 6452 3102
 1.8500E+07 1.2016E-03 1.8600E+07 1.2016E-03 1.8600E+07 1.2081E-03 6452 3102
 1.8700E+07 1.2081E-03 1.8700E+07 1.2144E-03 1.8800E+07 1.2144E-03 6452 3102
 1.8800E+07 1.2211E-03 1.8900E+07 1.2211E-03 1.8900E+07 1.2275E-03 6452 3102
 1.9000E+07 1.2275E-03 1.9000E+07 1.2349E-03 1.9100E+07 1.2349E-03 6452 3102
 1.9100E+07 1.2420E-03 1.9200E+07 1.2420E-03 1.9200E+07 1.2496E-03 6452 3102
 1.9300E+07 1.2496E-03 1.9300E+07 1.2566E-03 1.9400E+07 1.2566E-03 6452 3102
 1.9400E+07 1.2642E-03 1.9500E+07 1.2642E-03 1.9500E+07 1.2714E-03 6452 3102
 1.9600E+07 1.2714E-03 1.9600E+07 1.2790E-03 1.9700E+07 1.2790E-03 6452 3102
 1.9700E+07 1.2863E-03 1.9800E+07 1.2863E-03 1.9800E+07 1.2934E-03 6452 3102
 1.9900E+07 1.2934E-03 1.9900E+07 1.3010E-03 2.0000E+07 1.3010E-03 6452 3102
 2.0000E+07 0.0000E+00                                             6452 3102
                                                                   6452 3  0
