GD-155N,G    1.0000+00* JEF-2.2                                    6455 3102
                                                                   6455 3102
 2.3000E+04 3.4620E+00 2.4000E+04 3.4620E+00 2.4000E+04 3.3931E+00 6455 3102
 2.5500E+04 3.3931E+00 2.5500E+04 3.3103E+00 2.7000E+04 3.3103E+00 6455 3102
 2.7000E+04 3.2409E+00 2.8000E+04 3.2409E+00 2.8000E+04 3.1586E+00 6455 3102
 3.0000E+04 3.1586E+00 3.0000E+04 3.0632E+00 3.2000E+04 3.0632E+00 6455 3102
 3.2000E+04 2.9834E+00 3.4000E+04 2.9834E+00 3.4000E+04 2.9036E+00 6455 3102
 3.6000E+04 2.9036E+00 3.6000E+04 2.8238E+00 3.8000E+04 2.8238E+00 6455 3102
 3.8000E+04 2.7440E+00 4.0000E+04 2.7440E+00 4.0000E+04 2.6666E+00 6455 3102
 4.2500E+04 2.6666E+00 4.2500E+04 2.5916E+00 4.5000E+04 2.5916E+00 6455 3102
 4.5000E+04 2.5166E+00 4.7500E+04 2.5166E+00 4.7500E+04 2.4416E+00 6455 3102
 5.0000E+04 2.4416E+00 5.0000E+04 2.3850E+00 5.2500E+04 2.3850E+00 6455 3102
 5.2500E+04 2.3472E+00 5.5000E+04 2.3472E+00 5.5000E+04 2.3093E+00 6455 3102
 5.7500E+04 2.3093E+00 5.7500E+04 2.2715E+00 6.0000E+04 2.2715E+00 6455 3102
 6.0000E+04 2.2146E+00 6.3000E+04 2.2146E+00 6.3000E+04 2.1390E+00 6455 3102
 6.6000E+04 2.1390E+00 6.6000E+04 2.0630E+00 6.9000E+04 2.0630E+00 6455 3102
 6.9000E+04 1.9910E+00 7.2000E+04 1.9910E+00 7.2000E+04 1.9214E+00 6455 3102
 7.6000E+04 1.9214E+00 7.6000E+04 1.8428E+00 8.0000E+04 1.8428E+00 6455 3102
 8.0000E+04 1.7793E+00 8.4000E+04 1.7793E+00 8.4000E+04 1.7311E+00 6455 3102
 8.8000E+04 1.7311E+00 8.8000E+04 1.6830E+00 9.2000E+04 1.6830E+00 6455 3102
 9.2000E+04 1.6350E+00 9.6000E+04 1.6350E+00 9.6000E+04 1.5869E+00 6455 3102
 1.0000E+05 1.5869E+00 1.0000E+05 1.5037E+00 1.0500E+05 1.5037E+00 6455 3102
 1.0500E+05 1.4540E+00 1.1000E+05 1.4540E+00 1.1000E+05 1.4035E+00 6455 3102
 1.1500E+05 1.4035E+00 1.1500E+05 1.3646E+00 1.2000E+05 1.3646E+00 6455 3102
 1.2000E+05 1.3165E+00 1.2750E+05 1.3165E+00 1.2750E+05 1.2729E+00 6455 3102
 1.3500E+05 1.2729E+00 1.3500E+05 1.2338E+00 1.4250E+05 1.2338E+00 6455 3102
 1.4250E+05 1.1970E+00 1.5000E+05 1.1970E+00 1.5000E+05 1.1579E+00 6455 3102
 1.6000E+05 1.1579E+00 1.6000E+05 1.1219E+00 1.7000E+05 1.1219E+00 6455 3102
 1.7000E+05 1.0891E+00 1.8000E+05 1.0891E+00 1.8000E+05 1.0590E+00 6455 3102
 1.9000E+05 1.0590E+00 1.9000E+05 1.0312E+00 2.0000E+05 1.0312E+00 6455 3102
 2.0000E+05 1.0073E+00 2.1000E+05 1.0073E+00 2.1000E+05 9.8702E-01 6455 3102
 2.2000E+05 9.8702E-01 2.2000E+05 9.6904E-01 2.3000E+05 9.6904E-01 6455 3102
 2.3000E+05 9.5161E-01 2.4000E+05 9.5161E-01 2.4000E+05 9.1977E-01 6455 3102
 2.5500E+05 9.1977E-01 2.5500E+05 8.8801E-01 2.7000E+05 8.8801E-01 6455 3102
 2.7000E+05 8.5551E-01 2.8000E+05 8.5551E-01 2.8000E+05 8.1344E-01 6455 3102
 3.0000E+05 8.1344E-01 3.0000E+05 7.6345E-01 3.2000E+05 7.6345E-01 6455 3102
 3.2000E+05 7.2564E-01 3.4000E+05 7.2564E-01 3.4000E+05 6.9147E-01 6455 3102
 3.6000E+05 6.9147E-01 3.6000E+05 6.6240E-01 3.8000E+05 6.6240E-01 6455 3102
 3.8000E+05 6.3899E-01 4.0000E+05 6.3899E-01 4.0000E+05 6.1631E-01 6455 3102
 4.2500E+05 6.1631E-01 4.2500E+05 5.9115E-01 4.5000E+05 5.9115E-01 6455 3102
 4.5000E+05 5.6915E-01 4.7500E+05 5.6915E-01 4.7500E+05 5.4855E-01 6455 3102
 5.0000E+05 5.4855E-01 5.0000E+05 5.2895E-01 5.2500E+05 5.2895E-01 6455 3102
 5.2500E+05 5.1565E-01 5.5000E+05 5.1565E-01 5.5000E+05 5.0456E-01 6455 3102
 5.7500E+05 5.0456E-01 5.7500E+05 4.9278E-01 6.0000E+05 4.9278E-01 6455 3102
 6.0000E+05 4.8053E-01 6.3000E+05 4.8053E-01 6.3000E+05 4.6758E-01 6455 3102
 6.6000E+05 4.6758E-01 6.6000E+05 4.5755E-01 6.9000E+05 4.5755E-01 6455 3102
 6.9000E+05 4.4867E-01 7.2000E+05 4.4867E-01 7.2000E+05 4.3870E-01 6455 3102
 7.6000E+05 4.3870E-01 7.6000E+05 4.2807E-01 8.0000E+05 4.2807E-01 6455 3102
 8.0000E+05 4.1800E-01 8.4000E+05 4.1800E-01 8.4000E+05 4.0840E-01 6455 3102
 8.8000E+05 4.0840E-01 8.8000E+05 3.9941E-01 9.2000E+05 3.9941E-01 6455 3102
 9.2000E+05 3.9060E-01 9.6000E+05 3.9060E-01 9.6000E+05 3.8231E-01 6455 3102
 1.0000E+06 3.8231E-01 1.0000E+06 3.6848E-01 1.1000E+06 3.6848E-01 6455 3102
 1.1000E+06 3.5033E-01 1.2000E+06 3.5033E-01 1.2000E+06 3.3429E-01 6455 3102
 1.3000E+06 3.3429E-01 1.3000E+06 3.1869E-01 1.4000E+06 3.1869E-01 6455 3102
 1.4000E+06 3.0466E-01 1.5000E+06 3.0466E-01 1.5000E+06 2.9106E-01 6455 3102
 1.6000E+06 2.9106E-01 1.6000E+06 2.7781E-01 1.7000E+06 2.7781E-01 6455 3102
 1.7000E+06 2.6565E-01 1.8000E+06 2.6565E-01 1.8000E+06 2.5304E-01 6455 3102
 1.9000E+06 2.5304E-01 1.9000E+06 2.4142E-01 2.0000E+06 2.4142E-01 6455 3102
 2.0000E+06 2.2809E-01 2.1000E+06 2.2809E-01 2.1000E+06 2.1340E-01 6455 3102
 2.2000E+06 2.1340E-01 2.2000E+06 2.0028E-01 2.3000E+06 2.0028E-01 6455 3102
 2.3000E+06 1.8849E-01 2.4000E+06 1.8849E-01 2.4000E+06 1.7783E-01 6455 3102
 2.5000E+06 1.7783E-01 2.5000E+06 1.6816E-01 2.6000E+06 1.6816E-01 6455 3102
 2.6000E+06 1.5938E-01 2.7000E+06 1.5938E-01 2.7000E+06 1.5135E-01 6455 3102
 2.8000E+06 1.5135E-01 2.8000E+06 1.4399E-01 2.9000E+06 1.4399E-01 6455 3102
 2.9000E+06 1.3722E-01 3.0000E+06 1.3722E-01 3.0000E+06 1.2866E-01 6455 3102
 3.1000E+06 1.2866E-01 3.1000E+06 1.1865E-01 3.2000E+06 1.1865E-01 6455 3102
 3.2000E+06 1.0970E-01 3.3000E+06 1.0970E-01 3.3000E+06 1.0167E-01 6455 3102
 3.4000E+06 1.0167E-01 3.4000E+06 9.4430E-02 3.5000E+06 9.4430E-02 6455 3102
 3.5000E+06 8.7898E-02 3.6000E+06 8.7898E-02 3.6000E+06 8.1990E-02 6455 3102
 3.7000E+06 8.1990E-02 3.7000E+06 7.6610E-02 3.8000E+06 7.6610E-02 6455 3102
 3.8000E+06 7.1719E-02 3.9000E+06 7.1719E-02 3.9000E+06 6.7250E-02 6455 3102
 4.0000E+06 6.7250E-02 4.0000E+06 6.2190E-02 4.1000E+06 6.2190E-02 6455 3102
 4.1000E+06 5.6685E-02 4.2000E+06 5.6685E-02 4.2000E+06 5.1784E-02 6455 3102
 4.3000E+06 5.1784E-02 4.3000E+06 4.7412E-02 4.4000E+06 4.7412E-02 6455 3102
 4.4000E+06 4.3485E-02 4.5000E+06 4.3485E-02 4.5000E+06 3.9969E-02 6455 3102
 4.6000E+06 3.9969E-02 4.6000E+06 3.6801E-02 4.7000E+06 3.6801E-02 6455 3102
 4.7000E+06 3.3944E-02 4.8000E+06 3.3944E-02 4.8000E+06 3.1365E-02 6455 3102
 4.9000E+06 3.1365E-02 4.9000E+06 2.9027E-02 5.0000E+06 2.9027E-02 6455 3102
 5.0000E+06 2.6517E-02 5.1000E+06 2.6517E-02 5.1000E+06 2.3896E-02 6455 3102
 5.2000E+06 2.3896E-02 5.2000E+06 2.1580E-02 5.3000E+06 2.1580E-02 6455 3102
 5.3000E+06 1.9527E-02 5.4000E+06 1.9527E-02 5.4000E+06 1.7694E-02 6455 3102
 5.5000E+06 1.7694E-02 5.5000E+06 1.6072E-02 5.6000E+06 1.6072E-02 6455 3102
 5.6000E+06 1.4617E-02 5.7000E+06 1.4617E-02 5.7000E+06 1.3322E-02 6455 3102
 5.8000E+06 1.3322E-02 5.8000E+06 1.2157E-02 5.9000E+06 1.2157E-02 6455 3102
 5.9000E+06 1.1113E-02 6.0000E+06 1.1113E-02 6.0000E+06 1.0047E-02 6455 3102
 6.1000E+06 1.0047E-02 6.1000E+06 8.9750E-03 6.2000E+06 8.9750E-03 6455 3102
 6.2000E+06 8.0373E-03 6.3000E+06 8.0373E-03 6.3000E+06 7.2071E-03 6455 3102
 6.4000E+06 7.2071E-03 6.4000E+06 6.4735E-03 6.5000E+06 6.4735E-03 6455 3102
 6.5000E+06 5.8260E-03 6.6000E+06 5.8260E-03 6.6000E+06 5.2502E-03 6455 3102
 6.7000E+06 5.2502E-03 6.7000E+06 4.7397E-03 6.8000E+06 4.7397E-03 6455 3102
 6.8000E+06 4.2843E-03 6.9000E+06 4.2843E-03 6.9000E+06 3.8793E-03 6455 3102
 7.0000E+06 3.8793E-03 7.0000E+06 3.4980E-03 7.1000E+06 3.4980E-03 6455 3102
 7.1000E+06 3.1405E-03 7.2000E+06 3.1405E-03 7.2000E+06 2.8245E-03 6455 3102
 7.3000E+06 2.8245E-03 7.3000E+06 2.5434E-03 7.4000E+06 2.5434E-03 6455 3102
 7.4000E+06 2.2936E-03 7.5000E+06 2.2936E-03 7.5000E+06 2.0714E-03 6455 3102
 7.6000E+06 2.0714E-03 7.6000E+06 1.8730E-03 7.7000E+06 1.8730E-03 6455 3102
 7.7000E+06 1.6962E-03 7.8000E+06 1.6962E-03 7.8000E+06 1.5376E-03 6455 3102
 7.9000E+06 1.5376E-03 7.9000E+06 1.3959E-03 8.0000E+06 1.3959E-03 6455 3102
 8.0000E+06 1.2676E-03 8.1000E+06 1.2676E-03 8.1000E+06 1.1512E-03 6455 3102
 8.2000E+06 1.1512E-03 8.2000E+06 1.0470E-03 8.3000E+06 1.0470E-03 6455 3102
 8.3000E+06 9.5339E-04 8.4000E+06 9.5339E-04 8.4000E+06 8.6887E-04 6455 3102
 8.5000E+06 8.6887E-04 8.5000E+06 7.9283E-04 8.6000E+06 7.9283E-04 6455 3102
 8.6000E+06 7.2418E-04 8.7000E+06 7.2418E-04 8.7000E+06 6.6220E-04 6455 3102
 8.8000E+06 6.6220E-04 8.8000E+06 6.0620E-04 8.9000E+06 6.0620E-04 6455 3102
 8.9000E+06 5.5544E-04 9.0000E+06 5.5544E-04 9.0000E+06 5.0966E-04 6455 3102
 9.1000E+06 5.0966E-04 9.1000E+06 4.6841E-04 9.2000E+06 4.6841E-04 6455 3102
 9.2000E+06 4.3095E-04 9.3000E+06 4.3095E-04 9.3000E+06 3.9684E-04 6455 3102
 9.4000E+06 3.9684E-04 9.4000E+06 3.6578E-04 9.5000E+06 3.6578E-04 6455 3102
 9.5000E+06 3.3737E-04 9.6000E+06 3.3737E-04 9.6000E+06 3.1154E-04 6455 3102
 9.7000E+06 3.1154E-04 9.7000E+06 2.8780E-04 9.8000E+06 2.8780E-04 6455 3102
 9.8000E+06 2.6619E-04 9.9000E+06 2.6619E-04 9.9000E+06 2.4634E-04 6455 3102
 1.0000E+07 2.4634E-04 1.0000E+07 2.2837E-04 1.0100E+07 2.2837E-04 6455 3102
 1.0100E+07 2.1238E-04 1.0200E+07 2.1238E-04 1.0200E+07 1.9749E-04 6455 3102
 1.0300E+07 1.9749E-04 1.0300E+07 1.8385E-04 1.0400E+07 1.8385E-04 6455 3102
 1.0400E+07 1.7132E-04 1.0500E+07 1.7132E-04 1.0500E+07 1.5970E-04 6455 3102
 1.0600E+07 1.5970E-04 1.0600E+07 1.4897E-04 1.0700E+07 1.4897E-04 6455 3102
 1.0700E+07 1.3909E-04 1.0800E+07 1.3909E-04 1.0800E+07 1.2993E-04 6455 3102
 1.0900E+07 1.2993E-04 1.0900E+07 1.2143E-04 1.1000E+07 1.2143E-04 6455 3102
 1.1000E+07 1.1356E-04 1.1100E+07 1.1356E-04 1.1100E+07 1.0627E-04 6455 3102
 1.1200E+07 1.0627E-04 1.1200E+07 9.9500E-05 1.1300E+07 9.9500E-05 6455 3102
 1.1300E+07 9.3223E-05 1.1400E+07 9.3223E-05 1.1400E+07 8.7392E-05 6455 3102
 1.1500E+07 8.7392E-05 1.1500E+07 8.1951E-05 1.1600E+07 8.1951E-05 6455 3102
 1.1600E+07 7.6914E-05 1.1700E+07 7.6914E-05 1.1700E+07 7.2218E-05 6455 3102
 1.1800E+07 7.2218E-05 1.1800E+07 6.7840E-05 1.1900E+07 6.7840E-05 6455 3102
 1.1900E+07 6.3777E-05 1.2000E+07 6.3777E-05 1.2000E+07 5.9969E-05 6455 3102
 1.2100E+07 5.9969E-05 1.2100E+07 5.6438E-05 1.2200E+07 5.6438E-05 6455 3102
 1.2200E+07 5.3133E-05 1.2300E+07 5.3133E-05 1.2300E+07 5.0053E-05 6455 3102
 1.2400E+07 5.0053E-05 1.2400E+07 4.7155E-05 1.2500E+07 4.7155E-05 6455 3102
 1.2500E+07 4.4207E-05 1.2600E+07 4.4207E-05 1.2600E+07 4.1706E-05 6455 3102
 1.2700E+07 4.1706E-05 1.2700E+07 3.9379E-05 1.2800E+07 3.9379E-05 6455 3102
 1.2800E+07 3.7185E-05 1.2900E+07 3.7185E-05 1.2900E+07 3.5143E-05 6455 3102
 1.3000E+07 3.5143E-05 1.3000E+07 3.3298E-05 1.3100E+07 3.3298E-05 6455 3102
 1.3100E+07 3.1620E-05 1.3200E+07 3.1620E-05 1.3200E+07 3.0041E-05 6455 3102
 1.3300E+07 3.0041E-05 1.3300E+07 2.8552E-05 1.3400E+07 2.8552E-05 6455 3102
 1.3400E+07 2.7138E-05 1.3500E+07 2.7138E-05 1.3500E+07 2.5813E-05 6455 3102
 1.3600E+07 2.5813E-05 1.3600E+07 2.4562E-05 1.3700E+07 2.4562E-05 6455 3102
 1.3700E+07 2.3381E-05 1.3800E+07 2.3381E-05 1.3800E+07 2.2263E-05 6455 3102
 1.3900E+07 2.2263E-05 1.3900E+07 2.1204E-05 1.4000E+07 2.1204E-05 6455 3102
 1.4000E+07 2.0201E-05 1.4100E+07 2.0201E-05 1.4100E+07 1.9252E-05 6455 3102
 1.4200E+07 1.9252E-05 1.4200E+07 1.8356E-05 1.4300E+07 1.8356E-05 6455 3102
 1.4300E+07 1.7512E-05 1.4400E+07 1.7512E-05 1.4400E+07 1.6701E-05 6455 3102
 1.4500E+07 1.6701E-05 1.4500E+07 1.5937E-05 1.4600E+07 1.5937E-05 6455 3102
 1.4600E+07 1.5222E-05 1.4700E+07 1.5222E-05 1.4700E+07 1.4537E-05 6455 3102
 1.4800E+07 1.4537E-05 1.4800E+07 1.3884E-05 1.4900E+07 1.3884E-05 6455 3102
 1.4900E+07 1.3271E-05 1.5000E+07 1.3271E-05 1.5000E+07 1.2731E-05 6455 3102
 1.5100E+07 1.2731E-05 1.5100E+07 1.2278E-05 1.5200E+07 1.2278E-05 6455 3102
 1.5200E+07 1.1849E-05 1.5300E+07 1.1849E-05 1.5300E+07 1.1439E-05 6455 3102
 1.5400E+07 1.1439E-05 1.5400E+07 1.1044E-05 1.5500E+07 1.1044E-05 6455 3102
 1.5500E+07 1.0662E-05 1.5600E+07 1.0662E-05 1.5600E+07 1.0294E-05 6455 3102
 1.5700E+07 1.0294E-05 1.5700E+07 9.9187E-06 1.5800E+07 9.9187E-06 6455 3102
 1.5800E+07 9.5850E-06 1.5900E+07 9.5850E-06 1.5900E+07 9.2597E-06 6455 3102
 1.6000E+07 9.2597E-06 1.6000E+07 8.9486E-06 1.6100E+07 8.9486E-06 6455 3102
 1.6100E+07 8.6540E-06 1.6200E+07 8.6540E-06 1.6200E+07 8.3660E-06 6455 3102
 1.6300E+07 8.3660E-06 1.6300E+07 8.0922E-06 1.6400E+07 8.0922E-06 6455 3102
 1.6400E+07 7.8290E-06 1.6500E+07 7.8290E-06 1.6500E+07 7.5734E-06 6455 3102
 1.6600E+07 7.5734E-06 1.6600E+07 7.3303E-06 1.6700E+07 7.3303E-06 6455 3102
 1.6700E+07 7.0967E-06 1.6800E+07 7.0967E-06 1.6800E+07 6.8689E-06 6455 3102
 1.6900E+07 6.8689E-06 1.6900E+07 6.6522E-06 1.7000E+07 6.6522E-06 6455 3102
 1.7000E+07 6.4418E-06 1.7100E+07 6.4418E-06 1.7100E+07 6.2422E-06 6455 3102
 1.7200E+07 6.2422E-06 1.7200E+07 6.0463E-06 1.7300E+07 6.0463E-06 6455 3102
 1.7300E+07 5.8583E-06 1.7400E+07 5.8583E-06 1.7400E+07 5.6782E-06 6455 3102
 1.7500E+07 5.6782E-06 1.7500E+07 5.5048E-06 1.7600E+07 5.5048E-06 6455 3102
 1.7600E+07 5.3361E-06 1.7700E+07 5.3361E-06 1.7700E+07 5.1792E-06 6455 3102
 1.7800E+07 5.1792E-06 1.7800E+07 5.0239E-06 1.7900E+07 5.0239E-06 6455 3102
 1.7900E+07 4.8686E-06 1.8000E+07 4.8686E-06 1.8000E+07 4.7255E-06 6455 3102
 1.8100E+07 4.7255E-06 1.8100E+07 4.5871E-06 1.8200E+07 4.5871E-06 6455 3102
 1.8200E+07 4.4490E-06 1.8300E+07 4.4490E-06 1.8300E+07 4.3209E-06 6455 3102
 1.8400E+07 4.3209E-06 1.8400E+07 4.1939E-06 1.8500E+07 4.1939E-06 6455 3102
 1.8500E+07 4.0701E-06 1.8600E+07 4.0701E-06 1.8600E+07 3.9567E-06 6455 3102
 1.8700E+07 3.9567E-06 1.8700E+07 3.8448E-06 1.8800E+07 3.8448E-06 6455 3102
 1.8800E+07 3.7329E-06 1.8900E+07 3.7329E-06 1.8900E+07 3.6237E-06 6455 3102
 1.9000E+07 3.6237E-06 1.9000E+07 3.5233E-06 1.9100E+07 3.5233E-06 6455 3102
 1.9100E+07 3.4251E-06 1.9200E+07 3.4251E-06 1.9200E+07 3.3271E-06 6455 3102
 1.9300E+07 3.3271E-06 1.9300E+07 3.2364E-06 1.9400E+07 3.2364E-06 6455 3102
 1.9400E+07 3.1464E-06 1.9500E+07 3.1464E-06 1.9500E+07 3.0590E-06 6455 3102
 1.9600E+07 3.0590E-06 1.9600E+07 2.9757E-06 1.9700E+07 2.9757E-06 6455 3102
 1.9700E+07 2.8979E-06 1.9800E+07 2.8979E-06 1.9800E+07 2.8196E-06 6455 3102
 1.9900E+07 2.8196E-06 1.9900E+07 2.7413E-06 2.0000E+07 2.7413E-06 6455 3102
 2.0000E+07 0.0000E+00                                             6455 3102
                                                                   6455 3  0
