GD-160N,G    1.0000+00* JEF-2.2                                    6460 3102
                                                                   6460 3102
 4.0103E+02 1.9792E-02 4.0263E+02 2.0381E-02 4.0423E+02 2.1033E-02 6460 3102
 4.0583E+02 2.1762E-02 4.0824E+02 2.3046E-02 4.0984E+02 2.4092E-02 6460 3102
 4.1064E+02 2.4696E-02 4.1224E+02 2.6140E-02 4.1304E+02 2.7031E-02 6460 3102
 4.1384E+02 2.8091E-02 4.1464E+02 2.9381E-02 4.1504E+02 3.0145E-02 6460 3102
 4.1584E+02 3.2045E-02 4.1624E+02 3.3245E-02 4.1665E+02 3.4681E-02 6460 3102
 4.1705E+02 3.6434E-02 4.1745E+02 3.8628E-02 4.1785E+02 4.1449E-02 6460 3102
 4.1825E+02 4.5185E-02 4.1845E+02 4.7534E-02 4.1865E+02 5.0322E-02 6460 3102
 4.1885E+02 5.3685E-02 4.1905E+02 5.7811E-02 4.1925E+02 6.2966E-02 6460 3102
 4.1945E+02 6.9536E-02 4.1965E+02 7.8132E-02 4.1975E+02 8.3484E-02 6460 3102
 4.1985E+02 8.9777E-02 4.1995E+02 9.7276E-02 4.2005E+02 1.0637E-01 6460 3102
 4.2015E+02 1.1767E-01 4.2025E+02 1.3220E-01 4.2035E+02 1.5186E-01 6460 3102
 4.2040E+02 1.6464E-01 4.2045E+02 1.8024E-01 4.2050E+02 1.9970E-01 6460 3102
 4.2055E+02 2.2429E-01 4.2060E+02 2.5594E-01 4.2065E+02 2.9699E-01 6460 3102
 4.2067E+02 3.2214E-01 4.2070E+02 3.5084E-01 4.2072E+02 3.8373E-01 6460 3102
 4.2075E+02 4.2143E-01 4.2077E+02 4.6482E-01 4.2080E+02 5.1432E-01 6460 3102
 4.2082E+02 5.7094E-01 4.2085E+02 6.3559E-01 4.2087E+02 7.0960E-01 6460 3102
 4.2090E+02 7.9346E-01 4.2092E+02 8.8859E-01 4.2095E+02 9.9619E-01 6460 3102
 4.2097E+02 1.1181E+00 4.2100E+02 1.2545E+00 4.2102E+02 1.4074E+00 6460 3102
 4.2105E+02 1.5780E+00 4.2107E+02 1.7684E+00 4.2110E+02 1.9784E+00 6460 3102
 4.2112E+02 2.2098E+00 4.2115E+02 2.4639E+00 4.2117E+02 2.7425E+00 6460 3102
 4.2120E+02 3.0443E+00 4.2122E+02 3.3709E+00 4.2125E+02 3.7224E+00 6460 3102
 4.2127E+02 4.1004E+00 4.2130E+02 4.5015E+00 4.2132E+02 4.9263E+00 6460 3102
 4.2135E+02 5.3737E+00 4.2137E+02 5.8440E+00 4.2140E+02 6.3315E+00 6460 3102
 4.2145E+02 7.3531E+00 4.2150E+02 8.4175E+00 4.2156E+02 9.7562E+00 6460 3102
 4.2160E+02 1.0535E+01 4.2164E+02 1.1276E+01 4.2168E+02 1.1964E+01 6460 3102
 4.2171E+02 1.2578E+01 4.2174E+02 1.3024E+01 4.2177E+02 1.3367E+01 6460 3102
 4.2181E+02 1.3701E+01 4.2183E+02 1.3863E+01 4.2186E+02 1.4031E+01 6460 3102
 4.2188E+02 1.4078E+01 4.2190E+02 1.4094E+01 4.2194E+02 1.4028E+01 6460 3102
 4.2197E+02 1.3855E+01 4.2201E+02 1.3576E+01 4.2202E+02 1.3416E+01 6460 3102
 4.2205E+02 1.3081E+01 4.2208E+02 1.2638E+01 4.2212E+02 1.2026E+01 6460 3102
 4.2216E+02 1.1218E+01 4.2220E+02 1.0466E+01 4.2224E+02 9.6745E+00 6460 3102
 4.2230E+02 8.3230E+00 4.2235E+02 7.2537E+00 4.2238E+02 6.7330E+00 6460 3102
 4.2240E+02 6.2267E+00 4.2243E+02 5.7380E+00 4.2246E+02 5.2692E+00 6460 3102
 4.2248E+02 4.8222E+00 4.2251E+02 4.3987E+00 4.2253E+02 3.9997E+00 6460 3102
 4.2256E+02 3.6274E+00 4.2258E+02 3.2790E+00 4.2261E+02 2.9562E+00 6460 3102
 4.2263E+02 2.6584E+00 4.2266E+02 2.3852E+00 4.2268E+02 2.1358E+00 6460 3102
 4.2271E+02 1.9090E+00 4.2273E+02 1.7037E+00 4.2276E+02 1.5195E+00 6460 3102
 4.2278E+02 1.3535E+00 4.2281E+02 1.2051E+00 4.2283E+02 1.0729E+00 6460 3102
 4.2286E+02 9.5564E-01 4.2289E+02 8.5190E-01 4.2291E+02 7.6042E-01 6460 3102
 4.2294E+02 6.7997E-01 4.2296E+02 6.0965E-01 4.2299E+02 5.4784E-01 6460 3102
 4.2301E+02 4.9383E-01 4.2304E+02 4.4670E-01 4.2306E+02 4.0563E-01 6460 3102
 4.2309E+02 3.6984E-01 4.2311E+02 3.3868E-01 4.2314E+02 3.1152E-01 6460 3102
 4.2316E+02 2.8793E-01 4.2321E+02 2.4913E-01 4.2326E+02 2.1930E-01 6460 3102
 4.2332E+02 1.9608E-01 4.2337E+02 1.7776E-01 4.2342E+02 1.6298E-01 6460 3102
 4.2347E+02 1.5088E-01 4.2357E+02 1.3222E-01 4.2367E+02 1.1838E-01 6460 3102
 4.2377E+02 1.0763E-01 4.2387E+02 9.8987E-02 4.2397E+02 9.1886E-02 6460 3102
 4.2407E+02 8.5946E-02 4.2418E+02 8.0924E-02 4.2438E+02 7.2923E-02 6460 3102
 4.2458E+02 6.6893E-02 4.2478E+02 6.2243E-02 4.2498E+02 5.8596E-02 6460 3102
 4.2519E+02 5.5696E-02 4.2539E+02 5.3358E-02 4.2559E+02 5.1449E-02 6460 3102
 4.2600E+02 4.8578E-02 4.2640E+02 4.6609E-02 4.2681E+02 4.5264E-02 6460 3102
 4.2721E+02 4.4364E-02 4.2761E+02 4.3802E-02 4.2842E+02 4.3340E-02 6460 3102
 4.2923E+02 4.3480E-02 4.3004E+02 4.4063E-02 4.3085E+02 4.4990E-02 6460 3102
 4.3166E+02 4.6210E-02 4.3247E+02 4.7705E-02 4.3328E+02 4.9479E-02 6460 3102
 4.3409E+02 5.1553E-02 4.3490E+02 5.3954E-02 4.3530E+02 5.5295E-02 6460 3102
 4.3611E+02 5.8333E-02 4.3692E+02 6.1917E-02 4.3732E+02 6.3958E-02 6460 3102
 4.3773E+02 6.6196E-02 4.3813E+02 6.8661E-02 4.3854E+02 7.1391E-02 6460 3102
 4.3894E+02 7.4430E-02 4.3935E+02 7.7835E-02 4.3975E+02 8.1676E-02 6460 3102
 4.4016E+02 8.6043E-02 4.4056E+02 9.1050E-02 4.4097E+02 9.6840E-02 6460 3102
 4.4137E+02 1.0360E-01 4.4157E+02 1.0742E-01 4.4198E+02 1.1619E-01 6460 3102
 4.4218E+02 1.2125E-01 4.4238E+02 1.2683E-01 4.4258E+02 1.3303E-01 6460 3102
 4.4279E+02 1.3995E-01 4.4299E+02 1.4770E-01 4.4319E+02 1.5645E-01 6460 3102
 4.4339E+02 1.6636E-01 4.4360E+02 1.7769E-01 4.4380E+02 1.9071E-01 6460 3102
 4.4400E+02 2.0580E-01 4.4420E+02 2.2344E-01 4.4430E+02 2.3343E-01 6460 3102
 4.4440E+02 2.4429E-01 4.4451E+02 2.5618E-01 4.4461E+02 2.6922E-01 6460 3102
 4.4471E+02 2.8358E-01 4.4481E+02 2.9944E-01 4.4491E+02 3.1705E-01 6460 3102
 4.4501E+02 3.3664E-01 4.4511E+02 3.5858E-01 4.4521E+02 3.8323E-01 6460 3102
 4.4531E+02 4.1113E-01 4.4542E+02 4.4285E-01 4.4552E+02 4.7921E-01 6460 3102
 4.4562E+02 5.2116E-01 4.4567E+02 5.4466E-01 4.4572E+02 5.7010E-01 6460 3102
 4.4577E+02 5.9771E-01 4.4582E+02 6.2771E-01 4.4587E+02 6.6055E-01 6460 3102
 4.4592E+02 6.9659E-01 4.4597E+02 7.3633E-01 4.4602E+02 7.8029E-01 6460 3102
 4.4607E+02 8.2946E-01 4.4612E+02 8.8479E-01 4.4617E+02 9.4765E-01 6460 3102
 4.4623E+02 1.0197E+00 4.4628E+02 1.1038E+00 4.4630E+02 1.1513E+00 6460 3102
 4.4633E+02 1.2032E+00 4.4635E+02 1.2600E+00 4.4638E+02 1.3226E+00 6460 3102
 4.4640E+02 1.3917E+00 4.4643E+02 1.4681E+00 4.4645E+02 1.5535E+00 6460 3102
 4.4648E+02 1.6491E+00 4.4650E+02 1.7563E+00 4.4653E+02 1.8771E+00 6460 3102
 4.4655E+02 2.0136E+00 4.4658E+02 2.1681E+00 4.4660E+02 2.3435E+00 6460 3102
 4.4663E+02 2.5421E+00 4.4664E+02 2.6523E+00 4.4666E+02 2.7690E+00 6460 3102
 4.4667E+02 2.8946E+00 4.4668E+02 3.0275E+00 4.4669E+02 3.1706E+00 6460 3102
 4.4671E+02 3.3222E+00 4.4672E+02 3.4853E+00 4.4673E+02 3.6580E+00 6460 3102
 4.4674E+02 3.8439E+00 4.4676E+02 4.0406E+00 4.4677E+02 4.2522E+00 6460 3102
 4.4678E+02 4.4761E+00 4.4679E+02 4.7167E+00 4.4681E+02 4.9712E+00 6460 3102
 4.4682E+02 5.2422E+00 4.4683E+02 5.5308E+00 4.4684E+02 5.8404E+00 6460 3102
 4.4686E+02 6.1671E+00 4.4687E+02 6.5173E+00 4.4688E+02 6.8865E+00 6460 3102
 4.4690E+02 7.2817E+00 4.4691E+02 7.6977E+00 4.4692E+02 8.1425E+00 6460 3102
 4.4693E+02 8.6101E+00 4.4695E+02 9.1092E+00 4.4696E+02 9.6331E+00 6460 3102
 4.4697E+02 1.0191E+01 4.4698E+02 1.0777E+01 4.4700E+02 1.1399E+01 6460 3102
 4.4701E+02 1.2050E+01 4.4702E+02 1.2737E+01 4.4703E+02 1.3459E+01 6460 3102
 4.4705E+02 1.4224E+01 4.4706E+02 1.5022E+01 4.4707E+02 1.5865E+01 6460 3102
 4.4708E+02 1.6743E+01 4.4710E+02 1.7670E+01 4.4711E+02 1.8632E+01 6460 3102
 4.4712E+02 1.9646E+01 4.4714E+02 2.0696E+01 4.4715E+02 2.1799E+01 6460 3102
 4.4716E+02 2.2940E+01 4.4717E+02 2.4136E+01 4.4719E+02 2.5369E+01 6460 3102
 4.4720E+02 2.6660E+01 4.4721E+02 2.7988E+01 4.4722E+02 2.9362E+01 6460 3102
 4.4724E+02 3.0784E+01 4.4725E+02 3.2264E+01 4.4727E+02 3.5353E+01 6460 3102
 4.4729E+02 3.6959E+01 4.4731E+02 4.0317E+01 4.4734E+02 4.3843E+01 6460 3102
 4.4735E+02 4.5672E+01 4.4738E+02 4.9426E+01 4.4739E+02 5.1345E+01 6460 3102
 4.4741E+02 5.5287E+01 4.4745E+02 6.1368E+01 4.4748E+02 6.6543E+01 6460 3102
 4.4751E+02 7.1753E+01 4.4755E+02 7.7970E+01 4.4758E+02 8.3020E+01 6460 3102
 4.4762E+02 8.8825E+01 4.4765E+02 9.3366E+01 4.4767E+02 9.5934E+01 6460 3102
 4.4771E+02 1.0026E+02 4.4774E+02 1.0400E+02 4.4778E+02 1.0713E+02 6460 3102
 4.4781E+02 1.0953E+02 4.4785E+02 1.1118E+02 4.4786E+02 1.1170E+02 6460 3102
 4.4789E+02 1.1208E+02 4.4791E+02 1.1210E+02 4.4792E+02 1.1190E+02 6460 3102
 4.4795E+02 1.1115E+02 4.4797E+02 1.1037E+02 4.4799E+02 1.0912E+02 6460 3102
 4.4801E+02 1.0784E+02 4.4804E+02 1.0602E+02 4.4805E+02 1.0429E+02 6460 3102
 4.4808E+02 1.0196E+02 4.4811E+02 9.8463E+01 4.4813E+02 9.5584E+01 6460 3102
 4.4815E+02 9.2509E+01 4.4819E+02 8.7021E+01 4.4823E+02 7.9987E+01 6460 3102
 4.4827E+02 7.3897E+01 4.4833E+02 6.4028E+01 4.4836E+02 5.9153E+01 6460 3102
 4.4841E+02 5.2048E+01 4.4845E+02 4.5326E+01 4.4847E+02 4.3180E+01 6460 3102
 4.4850E+02 3.9058E+01 4.4853E+02 3.5178E+01 4.4854E+02 3.3333E+01 6460 3102
 4.4856E+02 3.1553E+01 4.4857E+02 2.9839E+01 4.4859E+02 2.8191E+01 6460 3102
 4.4860E+02 2.6610E+01 4.4862E+02 2.5095E+01 4.4863E+02 2.3646E+01 6460 3102
 4.4865E+02 2.2263E+01 4.4866E+02 2.0944E+01 4.4868E+02 1.9697E+01 6460 3102
 4.4869E+02 1.8504E+01 4.4871E+02 1.7372E+01 4.4872E+02 1.6300E+01 6460 3102
 4.4874E+02 1.5285E+01 4.4875E+02 1.4327E+01 4.4877E+02 1.3423E+01 6460 3102
 4.4878E+02 1.2571E+01 4.4880E+02 1.1770E+01 4.4881E+02 1.1017E+01 6460 3102
 4.4883E+02 1.0310E+01 4.4884E+02 9.6477E+00 4.4886E+02 9.0276E+00 6460 3102
 4.4887E+02 8.4477E+00 4.4889E+02 7.9060E+00 4.4890E+02 7.4006E+00 6460 3102
 4.4892E+02 6.9323E+00 4.4893E+02 6.4932E+00 4.4895E+02 6.0846E+00 6460 3102
 4.4896E+02 5.7047E+00 4.4898E+02 5.3517E+00 4.4899E+02 5.0240E+00 6460 3102
 4.4901E+02 4.7199E+00 4.4902E+02 4.4380E+00 4.4904E+02 4.1767E+00 6460 3102
 4.4905E+02 3.9346E+00 4.4907E+02 3.7105E+00 4.4908E+02 3.5030E+00 6460 3102
 4.4910E+02 3.3109E+00 4.4911E+02 3.1332E+00 4.4913E+02 2.9687E+00 6460 3102
 4.4914E+02 2.8165E+00 4.4916E+02 2.6765E+00 4.4917E+02 2.5460E+00 6460 3102
 4.4919E+02 2.4252E+00 4.4920E+02 2.3132E+00 4.4922E+02 2.2094E+00 6460 3102
 4.4923E+02 2.1132E+00 4.4925E+02 2.0239E+00 4.4928E+02 1.8638E+00 6460 3102
 4.4931E+02 1.7251E+00 4.4934E+02 1.6046E+00 4.4937E+02 1.4993E+00 6460 3102
 4.4940E+02 1.4071E+00 4.4943E+02 1.3254E+00 4.4946E+02 1.2528E+00 6460 3102
 4.4949E+02 1.1880E+00 4.4952E+02 1.1297E+00 4.4955E+02 1.0770E+00 6460 3102
 4.4958E+02 1.0292E+00 4.4961E+02 9.8545E-01 4.4964E+02 9.4547E-01 6460 3102
 4.4970E+02 8.7428E-01 4.4976E+02 8.1289E-01 4.4982E+02 7.5930E-01 6460 3102
 4.4988E+02 7.1211E-01 4.4994E+02 6.7009E-01 4.5000E+02 6.3248E-01 6460 3102
 4.5006E+02 5.9863E-01 4.5012E+02 5.6803E-01 4.5018E+02 5.4025E-01 6460 3102
 4.5024E+02 5.1494E-01 4.5030E+02 4.9179E-01 4.5036E+02 4.7061E-01 6460 3102
 4.5042E+02 4.5109E-01 4.5048E+02 4.3311E-01 4.5060E+02 4.0114E-01 6460 3102
 4.5072E+02 3.7360E-01 4.5084E+02 3.4975E-01 4.5096E+02 3.2894E-01 6460 3102
 4.5108E+02 3.1069E-01 4.5120E+02 2.9460E-01 4.5132E+02 2.8037E-01 6460 3102
 4.5144E+02 2.6771E-01 4.5156E+02 2.5643E-01 4.5168E+02 2.4633E-01 6460 3102
 4.5180E+02 2.3728E-01 4.5192E+02 2.2913E-01 4.5204E+02 2.2178E-01 6460 3102
 4.5227E+02 2.0914E-01 4.5251E+02 1.9875E-01 4.5275E+02 1.9016E-01 6460 3102
 4.5299E+02 1.8305E-01 4.5323E+02 1.7717E-01 4.5347E+02 1.7231E-01 6460 3102
 4.5371E+02 1.6831E-01 4.5395E+02 1.6505E-01 4.5419E+02 1.6244E-01 6460 3102
 4.5443E+02 1.6038E-01 4.5467E+02 1.5881E-01 4.5515E+02 1.5690E-01 6460 3102
 4.5563E+02 1.5633E-01 4.5611E+02 1.5690E-01 4.5659E+02 1.5845E-01 6460 3102
 4.5707E+02 1.6088E-01 4.5755E+02 1.6411E-01 4.5803E+02 1.6809E-01 6460 3102
 4.5851E+02 1.7279E-01 4.5899E+02 1.7821E-01 4.5947E+02 1.8437E-01 6460 3102
 4.5995E+02 1.9127E-01 4.6043E+02 1.9897E-01 4.6091E+02 2.0749E-01 6460 3102
 4.6139E+02 2.1692E-01 4.6187E+02 2.2732E-01 4.6235E+02 2.3879E-01 6460 3102
 4.6283E+02 2.5144E-01 4.6331E+02 2.6540E-01 4.6379E+02 2.8081E-01 6460 3102
 4.6427E+02 2.9787E-01 4.6475E+02 3.1679E-01 4.6523E+02 3.3781E-01 6460 3102
 4.6571E+02 3.6119E-01 4.6595E+02 3.7389E-01 4.6619E+02 3.8734E-01 6460 3102
 4.6643E+02 4.0161E-01 4.6667E+02 4.1676E-01 4.6691E+02 4.3284E-01 6460 3102
 4.6715E+02 4.4994E-01 4.6739E+02 4.6814E-01 4.6763E+02 4.8753E-01 6460 3102
 4.6787E+02 5.0821E-01 4.6811E+02 5.3031E-01 4.6835E+02 5.5395E-01 6460 3102
 4.6859E+02 5.7928E-01 4.6883E+02 6.0645E-01 4.6907E+02 6.3566E-01 6460 3102
 4.6931E+02 6.6710E-01 4.6955E+02 7.0100E-01 4.6979E+02 7.3762E-01 6460 3102
 4.6991E+02 7.5705E-01 4.7015E+02 7.9836E-01 4.7027E+02 8.2033E-01 6460 3102
 4.7051E+02 8.6718E-01 4.7075E+02 9.1827E-01 4.7087E+02 9.4558E-01 6460 3102
 4.7099E+02 9.7412E-01 4.7111E+02 1.0040E+00 4.7123E+02 1.0354E+00 6460 3102
 4.7141E+02 1.0852E+00 4.7147E+02 1.1027E+00 4.7159E+02 1.1389E+00 6460 3102
 4.7165E+02 1.1577E+00 4.7171E+02 1.1769E+00 4.7178E+02 1.1992E+00 6460 3102
 4.7183E+02 1.2169E+00 4.7187E+02 1.2325E+00 4.7195E+02 1.2591E+00 6460 3102
 4.7201E+02 1.2810E+00 4.7207E+02 1.3035E+00 4.7219E+02 1.3503E+00 6460 3102
 4.7225E+02 1.3747E+00 4.7231E+02 1.3998E+00 4.7243E+02 1.4521E+00 6460 3102
 4.7255E+02 1.5074E+00 4.7267E+02 1.5660E+00 4.7279E+02 1.6281E+00 6460 3102
 4.7291E+02 1.6939E+00 4.7303E+02 1.7640E+00 4.7315E+02 1.8386E+00 6460 3102
 4.7321E+02 1.8777E+00 4.7327E+02 1.9180E+00 4.7333E+02 1.9597E+00 6460 3102
 4.7339E+02 2.0028E+00 4.7345E+02 2.0473E+00 4.7351E+02 2.0934E+00 6460 3102
 4.7357E+02 2.1411E+00 4.7363E+02 2.1903E+00 4.7369E+02 2.2414E+00 6460 3102
 4.7375E+02 2.2944E+00 4.7381E+02 2.3492E+00 4.7387E+02 2.4060E+00 6460 3102
 4.7393E+02 2.4650E+00 4.7399E+02 2.5262E+00 4.7405E+02 2.5897E+00 6460 3102
 4.7411E+02 2.6556E+00 4.7417E+02 2.7242E+00 4.7423E+02 2.7956E+00 6460 3102
 4.7429E+02 2.8698E+00 4.7435E+02 2.9469E+00 4.7441E+02 3.0273E+00 6460 3102
 4.7447E+02 3.1112E+00 4.7453E+02 3.1986E+00 4.7459E+02 3.2896E+00 6460 3102
 4.7465E+02 3.3848E+00 4.7471E+02 3.4842E+00 4.7477E+02 3.5882E+00 6460 3102
 4.7483E+02 3.6967E+00 4.7489E+02 3.8106E+00 4.7495E+02 3.9298E+00 6460 3102
 4.7501E+02 4.0548E+00 4.7507E+02 4.1860E+00 4.7513E+02 4.3237E+00 6460 3102
 4.7519E+02 4.4685E+00 4.7525E+02 4.6208E+00 4.7531E+02 4.7808E+00 6460 3102
 4.7537E+02 4.9498E+00 4.7543E+02 5.1280E+00 4.7549E+02 5.3162E+00 6460 3102
 4.7555E+02 5.5147E+00 4.7561E+02 5.7252E+00 4.7567E+02 5.9483E+00 6460 3102
 4.7573E+02 6.1848E+00 4.7579E+02 6.4357E+00 4.7585E+02 6.7029E+00 6460 3102
 4.7591E+02 6.9874E+00 4.7597E+02 7.2910E+00 4.7603E+02 7.6146E+00 6460 3102
 4.7609E+02 7.9614E+00 4.7615E+02 8.3331E+00 4.7621E+02 8.7322E+00 6460 3102
 4.7627E+02 9.1608E+00 4.7633E+02 9.6235E+00 4.7639E+02 1.0123E+01 6460 3102
 4.7645E+02 1.0664E+01 4.7651E+02 1.1251E+01 4.7654E+02 1.1563E+01 6460 3102
 4.7657E+02 1.1890E+01 4.7660E+02 1.2231E+01 4.7663E+02 1.2588E+01 6460 3102
 4.7666E+02 1.2961E+01 4.7669E+02 1.3351E+01 4.7672E+02 1.3761E+01 6460 3102
 4.7675E+02 1.4189E+01 4.7678E+02 1.4640E+01 4.7681E+02 1.5114E+01 6460 3102
 4.7684E+02 1.5613E+01 4.7687E+02 1.6139E+01 4.7690E+02 1.6693E+01 6460 3102
 4.7693E+02 1.7278E+01 4.7696E+02 1.7896E+01 4.7699E+02 1.8549E+01 6460 3102
 4.7702E+02 1.9243E+01 4.7705E+02 1.9979E+01 4.7708E+02 2.0762E+01 6460 3102
 4.7711E+02 2.1596E+01 4.7714E+02 2.2485E+01 4.7717E+02 2.3436E+01 6460 3102
 4.7720E+02 2.4452E+01 4.7723E+02 2.5539E+01 4.7726E+02 2.6710E+01 6460 3102
 4.7729E+02 2.7969E+01 4.7732E+02 2.9328E+01 4.7735E+02 3.0795E+01 6460 3102
 4.7738E+02 3.2382E+01 4.7741E+02 3.4103E+01 4.7744E+02 3.5972E+01 6460 3102
 4.7747E+02 3.7997E+01 4.7750E+02 4.0210E+01 4.7753E+02 4.2624E+01 6460 3102
 4.7756E+02 4.5260E+01 4.7759E+02 4.8142E+01 4.7762E+02 5.1294E+01 6460 3102
 4.7765E+02 5.4745E+01 4.7768E+02 5.8524E+01 4.7771E+02 6.2647E+01 6460 3102
 4.7774E+02 6.7176E+01 4.7777E+02 7.2133E+01 4.7780E+02 7.7553E+01 6460 3102
 4.7783E+02 8.3473E+01 4.7786E+02 8.9933E+01 4.7789E+02 9.6968E+01 6460 3102
 4.7792E+02 1.0462E+02 4.7795E+02 1.1288E+02 4.7798E+02 1.2186E+02 6460 3102
 4.7801E+02 1.3154E+02 4.7804E+02 1.4196E+02 4.7807E+02 1.5314E+02 6460 3102
 4.7808E+02 1.5901E+02 4.7811E+02 1.7134E+02 4.7814E+02 1.8444E+02 6460 3102
 4.7816E+02 1.9127E+02 4.7819E+02 2.0545E+02 4.7823E+02 2.2812E+02 6460 3102
 4.7828E+02 2.5228E+02 4.7831E+02 2.6910E+02 4.7835E+02 2.9520E+02 6460 3102
 4.7844E+02 3.4918E+02 4.7852E+02 3.9397E+02 4.7856E+02 4.1968E+02 6460 3102
 4.7861E+02 4.4383E+02 4.7864E+02 4.5878E+02 4.7868E+02 4.7892E+02 6460 3102
 4.7872E+02 4.9594E+02 4.7875E+02 5.0547E+02 4.7880E+02 5.1675E+02 6460 3102
 4.7881E+02 5.1968E+02 4.7886E+02 5.2579E+02 4.7890E+02 5.2781E+02 6460 3102
 4.7891E+02 5.2756E+02 4.7894E+02 5.2568E+02 4.7899E+02 5.1946E+02 6460 3102
 4.7900E+02 5.1651E+02 4.7905E+02 5.0513E+02 4.7908E+02 4.9555E+02 6460 3102
 4.7911E+02 4.8449E+02 4.7913E+02 4.7214E+02 4.7917E+02 4.5695E+02 6460 3102
 4.7920E+02 4.4046E+02 4.7923E+02 4.2291E+02 4.7929E+02 3.9184E+02 6460 3102
 4.7935E+02 3.5286E+02 4.7946E+02 2.8766E+02 4.7953E+02 2.5057E+02 6460 3102
 4.7955E+02 2.3875E+02 4.7959E+02 2.1611E+02 4.7964E+02 1.9493E+02 6460 3102
 4.7966E+02 1.8497E+02 4.7968E+02 1.7536E+02 4.7970E+02 1.6616E+02 6460 3102
 4.7972E+02 1.5736E+02 4.7974E+02 1.4900E+02 4.7977E+02 1.4101E+02 6460 3102
 4.7979E+02 1.3342E+02 4.7981E+02 1.2621E+02 4.7983E+02 1.1942E+02 6460 3102
 4.7985E+02 1.1296E+02 4.7988E+02 1.0687E+02 4.7990E+02 1.0112E+02 6460 3102
 4.7992E+02 9.5702E+01 4.7994E+02 9.0606E+01 4.7996E+02 8.5816E+01 6460 3102
 4.7998E+02 8.1318E+01 4.8001E+02 7.7115E+01 4.8003E+02 7.3154E+01 6460 3102
 4.8005E+02 6.9443E+01 4.8007E+02 6.5965E+01 4.8009E+02 6.2723E+01 6460 3102
 4.8012E+02 5.9672E+01 4.8014E+02 5.6816E+01 4.8016E+02 5.4143E+01 6460 3102
 4.8018E+02 5.1651E+01 4.8020E+02 4.9306E+01 4.8022E+02 4.7110E+01 6460 3102
 4.8025E+02 4.5052E+01 4.8027E+02 4.3132E+01 4.8029E+02 4.1322E+01 6460 3102
 4.8031E+02 3.9624E+01 4.8033E+02 3.8029E+01 4.8035E+02 3.6537E+01 6460 3102
 4.8038E+02 3.5127E+01 4.8040E+02 3.3800E+01 4.8042E+02 3.2549E+01 6460 3102
 4.8044E+02 3.1376E+01 4.8046E+02 3.0263E+01 4.8049E+02 2.9212E+01 6460 3102
 4.8053E+02 2.7281E+01 4.8057E+02 2.5544E+01 4.8062E+02 2.3978E+01 6460 3102
 4.8066E+02 2.2562E+01 4.8070E+02 2.1279E+01 4.8075E+02 2.0108E+01 6460 3102
 4.8079E+02 1.9039E+01 4.8083E+02 1.8056E+01 4.8088E+02 1.7154E+01 6460 3102
 4.8092E+02 1.6320E+01 4.8096E+02 1.5550E+01 4.8101E+02 1.4835E+01 6460 3102
 4.8105E+02 1.4171E+01 4.8110E+02 1.3552E+01 4.8114E+02 1.2976E+01 6460 3102
 4.8118E+02 1.2435E+01 4.8123E+02 1.1931E+01 4.8127E+02 1.1456E+01 6460 3102
 4.8131E+02 1.1010E+01 4.8136E+02 1.0591E+01 4.8140E+02 1.0196E+01 6460 3102
 4.8144E+02 9.8232E+00 4.8149E+02 9.4716E+00 4.8157E+02 8.8235E+00 6460 3102
 4.8166E+02 8.2412E+00 4.8175E+02 7.7158E+00 4.8184E+02 7.2400E+00 6460 3102
 4.8192E+02 6.8077E+00 4.8201E+02 6.4131E+00 4.8210E+02 6.0528E+00 6460 3102
 4.8218E+02 5.7225E+00 4.8227E+02 5.4188E+00 4.8236E+02 5.1387E+00 6460 3102
 4.8245E+02 4.8804E+00 4.8253E+02 4.6412E+00 4.8262E+02 4.4195E+00 6460 3102
 4.8271E+02 4.2132E+00 4.8279E+02 4.0214E+00 4.8288E+02 3.8425E+00 6460 3102
 4.8297E+02 3.6754E+00 4.8306E+02 3.5191E+00 4.8314E+02 3.3727E+00 6460 3102
 4.8323E+02 3.2353E+00 4.8332E+02 3.1063E+00 4.8340E+02 2.9847E+00 6460 3102
 4.8349E+02 2.8704E+00 4.8358E+02 2.7626E+00 4.8367E+02 2.6608E+00 6460 3102
 4.8375E+02 2.5645E+00 4.8384E+02 2.4735E+00 4.8401E+02 2.3054E+00 6460 3102
 4.8419E+02 2.1538E+00 4.8436E+02 2.0169E+00 4.8454E+02 1.8927E+00 6460 3102
 4.8471E+02 1.7797E+00 4.8488E+02 1.6765E+00 4.8506E+02 1.5821E+00 6460 3102
 4.8523E+02 1.4955E+00 4.8541E+02 1.4159E+00 4.8558E+02 1.3425E+00 6460 3102
 4.8576E+02 1.2747E+00 4.8593E+02 1.2120E+00 4.8610E+02 1.1538E+00 6460 3102
 4.8628E+02 1.0997E+00 4.8645E+02 1.0494E+00 4.8663E+02 1.0025E+00 6460 3102
 4.8680E+02 9.5867E-01 4.8698E+02 9.1767E-01 4.8715E+02 8.7929E-01 6460 3102
 4.8732E+02 8.4328E-01 4.8750E+02 8.0946E-01 4.8767E+02 7.7764E-01 6460 3102
 4.8785E+02 7.4770E-01 4.8802E+02 7.1947E-01 4.8819E+02 6.9285E-01 6460 3102
 4.8837E+02 6.6769E-01 4.8854E+02 6.4392E-01 4.8889E+02 6.0006E-01 6460 3102
 4.8924E+02 5.6053E-01 4.8959E+02 5.2481E-01 4.8994E+02 4.9242E-01 6460 3102
