GD-156N,G    1.0000+00* JEF-2.2                                    6456 3102
                                                                   6456 3102
 2.3000E+04 6.8401E-01 2.4000E+04 6.8401E-01 2.4000E+04 6.6722E-01 6456 3102
 2.5500E+04 6.6722E-01 2.5500E+04 6.5085E-01 2.7000E+04 6.5085E-01 6456 3102
 2.7000E+04 6.3816E-01 2.8000E+04 6.3816E-01 2.8000E+04 6.2308E-01 6456 3102
 3.0000E+04 6.2308E-01 3.0000E+04 6.0286E-01 3.2000E+04 6.0286E-01 6456 3102
 3.2000E+04 5.8530E-01 3.4000E+04 5.8530E-01 3.4000E+04 5.7048E-01 6456 3102
 3.6000E+04 5.7048E-01 3.6000E+04 5.5565E-01 3.8000E+04 5.5565E-01 6456 3102
 3.8000E+04 5.4082E-01 4.0000E+04 5.4082E-01 4.0000E+04 5.2665E-01 6456 3102
 4.2500E+04 5.2665E-01 4.2500E+04 5.1309E-01 4.5000E+04 5.1309E-01 6456 3102
 4.5000E+04 4.9954E-01 4.7500E+04 4.9954E-01 4.7500E+04 4.8598E-01 6456 3102
 5.0000E+04 4.8598E-01 5.0000E+04 4.7492E-01 5.2500E+04 4.7492E-01 6456 3102
 5.2500E+04 4.6104E-01 5.5000E+04 4.6104E-01 5.5000E+04 4.4831E-01 6456 3102
 5.7500E+04 4.4831E-01 5.7500E+04 4.3624E-01 6.0000E+04 4.3624E-01 6456 3102
 6.0000E+04 4.2625E-01 6.3000E+04 4.2625E-01 6.3000E+04 4.1768E-01 6456 3102
 6.6000E+04 4.1768E-01 6.6000E+04 4.0926E-01 6.9000E+04 4.0926E-01 6456 3102
 6.9000E+04 4.0254E-01 7.2000E+04 4.0254E-01 7.2000E+04 3.9894E-01 6456 3102
 7.6000E+04 3.9894E-01 7.6000E+04 3.9512E-01 8.0000E+04 3.9512E-01 6456 3102
 8.0000E+04 3.9262E-01 8.4000E+04 3.9262E-01 8.4000E+04 3.8969E-01 6456 3102
 8.8000E+04 3.8969E-01 8.8000E+04 3.5322E-01 9.2000E+04 3.5322E-01 6456 3102
 9.2000E+04 3.3095E-01 9.6000E+04 3.3095E-01 9.6000E+04 3.1478E-01 6456 3102
 1.0000E+05 3.1478E-01 1.0000E+05 3.0334E-01 1.0500E+05 3.0334E-01 6456 3102
 1.0500E+05 2.9619E-01 1.1000E+05 2.9619E-01 1.1000E+05 2.8969E-01 6456 3102
 1.1500E+05 2.8969E-01 1.1500E+05 2.8352E-01 1.2000E+05 2.8352E-01 6456 3102
 1.2000E+05 2.7621E-01 1.2750E+05 2.7621E-01 1.2750E+05 2.6823E-01 6456 3102
 1.3500E+05 2.6823E-01 1.3500E+05 2.6101E-01 1.4250E+05 2.6101E-01 6456 3102
 1.4250E+05 2.5415E-01 1.5000E+05 2.5415E-01 1.5000E+05 2.4706E-01 6456 3102
 1.6000E+05 2.4706E-01 1.6000E+05 2.3935E-01 1.7000E+05 2.3935E-01 6456 3102
 1.7000E+05 2.3242E-01 1.8000E+05 2.3242E-01 1.8000E+05 2.2615E-01 6456 3102
 1.9000E+05 2.2615E-01 1.9000E+05 2.2019E-01 2.0000E+05 2.2019E-01 6456 3102
 2.0000E+05 2.1588E-01 2.1000E+05 2.1588E-01 2.1000E+05 2.1285E-01 6456 3102
 2.2000E+05 2.1285E-01 2.2000E+05 2.1005E-01 2.3000E+05 2.1005E-01 6456 3102
 2.3000E+05 2.0745E-01 2.4000E+05 2.0745E-01 2.4000E+05 2.0421E-01 6456 3102
 2.5500E+05 2.0421E-01 2.5500E+05 2.0074E-01 2.7000E+05 2.0074E-01 6456 3102
 2.7000E+05 1.9801E-01 2.8000E+05 1.9801E-01 2.8000E+05 1.9495E-01 6456 3102
 3.0000E+05 1.9495E-01 3.0000E+05 1.9244E-01 3.2000E+05 1.9244E-01 6456 3102
 3.2000E+05 1.9064E-01 3.4000E+05 1.9064E-01 3.4000E+05 1.8884E-01 6456 3102
 3.6000E+05 1.8884E-01 3.6000E+05 1.8705E-01 3.8000E+05 1.8705E-01 6456 3102
 3.8000E+05 1.8548E-01 4.0000E+05 1.8548E-01 4.0000E+05 1.8402E-01 6456 3102
 4.2500E+05 1.8402E-01 4.2500E+05 1.8262E-01 4.5000E+05 1.8262E-01 6456 3102
 4.5000E+05 1.8123E-01 4.7500E+05 1.8123E-01 4.7500E+05 1.7984E-01 6456 3102
 5.0000E+05 1.7984E-01 5.0000E+05 1.7903E-01 5.2500E+05 1.7903E-01 6456 3102
 5.2500E+05 1.7880E-01 5.5000E+05 1.7880E-01 5.5000E+05 1.7858E-01 6456 3102
 5.7500E+05 1.7858E-01 5.7500E+05 1.7835E-01 6.0000E+05 1.7835E-01 6456 3102
 6.0000E+05 1.7842E-01 6.3000E+05 1.7842E-01 6.3000E+05 1.7876E-01 6456 3102
 6.6000E+05 1.7876E-01 6.6000E+05 1.7911E-01 6.9000E+05 1.7911E-01 6456 3102
 6.9000E+05 1.7961E-01 7.2000E+05 1.7961E-01 7.2000E+05 1.8085E-01 6456 3102
 7.6000E+05 1.8085E-01 7.6000E+05 1.8232E-01 8.0000E+05 1.8232E-01 6456 3102
 8.0000E+05 1.8417E-01 8.4000E+05 1.8417E-01 8.4000E+05 1.8641E-01 6456 3102
 8.8000E+05 1.8641E-01 8.8000E+05 1.8877E-01 9.2000E+05 1.8877E-01 6456 3102
 9.2000E+05 1.9185E-01 9.6000E+05 1.9185E-01 9.6000E+05 1.9505E-01 6456 3102
 1.0000E+06 1.9505E-01 1.0000E+06 2.0033E-01 1.1000E+06 2.0033E-01 6456 3102
 1.1000E+06 1.9829E-01 1.2000E+06 1.9829E-01 1.2000E+06 1.7788E-01 6456 3102
 1.3000E+06 1.7788E-01 1.3000E+06 1.5502E-01 1.4000E+06 1.5502E-01 6456 3102
 1.4000E+06 1.3646E-01 1.5000E+06 1.3646E-01 1.5000E+06 1.1547E-01 6456 3102
 1.6000E+06 1.1547E-01 1.6000E+06 1.0079E-01 1.7000E+06 1.0079E-01 6456 3102
 1.7000E+06 9.0782E-02 1.8000E+06 9.0782E-02 1.8000E+06 8.1754E-02 6456 3102
 1.9000E+06 8.1754E-02 1.9000E+06 7.3490E-02 2.0000E+06 7.3490E-02 6456 3102
 2.0000E+06 6.7119E-02 2.1000E+06 6.7119E-02 2.1000E+06 6.2197E-02 6456 3102
 2.2000E+06 6.2197E-02 2.2000E+06 5.7841E-02 2.3000E+06 5.7841E-02 6456 3102
 2.3000E+06 5.3954E-02 2.4000E+06 5.3954E-02 2.4000E+06 5.0474E-02 6456 3102
 2.5000E+06 5.0474E-02 2.5000E+06 4.7761E-02 2.6000E+06 4.7761E-02 6456 3102
 2.6000E+06 4.5674E-02 2.7000E+06 4.5674E-02 2.7000E+06 4.3774E-02 6456 3102
 2.8000E+06 4.3774E-02 2.8000E+06 4.1999E-02 2.9000E+06 4.1999E-02 6456 3102
 2.9000E+06 4.0369E-02 3.0000E+06 4.0369E-02 3.0000E+06 3.8842E-02 6456 3102
 3.1000E+06 3.8842E-02 3.1000E+06 3.7410E-02 3.2000E+06 3.7410E-02 6456 3102
 3.2000E+06 3.6099E-02 3.3000E+06 3.6099E-02 3.3000E+06 3.4833E-02 6456 3102
 3.4000E+06 3.4833E-02 3.4000E+06 3.3671E-02 3.5000E+06 3.3671E-02 6456 3102
 3.5000E+06 3.2448E-02 3.6000E+06 3.2448E-02 3.6000E+06 3.1153E-02 6456 3102
 3.7000E+06 3.1153E-02 3.7000E+06 2.9949E-02 3.8000E+06 2.9949E-02 6456 3102
 3.8000E+06 2.8833E-02 3.9000E+06 2.8833E-02 3.9000E+06 2.7765E-02 6456 3102
 4.0000E+06 2.7765E-02 4.0000E+06 2.6637E-02 4.1000E+06 2.6637E-02 6456 3102
 4.1000E+06 2.5422E-02 4.2000E+06 2.5422E-02 4.2000E+06 2.4302E-02 6456 3102
 4.3000E+06 2.4302E-02 4.3000E+06 2.3248E-02 4.4000E+06 2.3248E-02 6456 3102
 4.4000E+06 2.2269E-02 4.5000E+06 2.2269E-02 4.5000E+06 2.1241E-02 6456 3102
 4.6000E+06 2.1241E-02 4.6000E+06 2.0174E-02 4.7000E+06 2.0174E-02 6456 3102
 4.7000E+06 1.9193E-02 4.8000E+06 1.9193E-02 4.8000E+06 1.8271E-02 6456 3102
 4.9000E+06 1.8271E-02 4.9000E+06 1.7417E-02 5.0000E+06 1.7417E-02 6456 3102
 5.0000E+06 1.6471E-02 5.1000E+06 1.6471E-02 5.1000E+06 1.5450E-02 6456 3102
 5.2000E+06 1.5450E-02 5.2000E+06 1.4515E-02 5.3000E+06 1.4515E-02 6456 3102
 5.3000E+06 1.3649E-02 5.4000E+06 1.3649E-02 5.4000E+06 1.2849E-02 6456 3102
 5.5000E+06 1.2849E-02 5.5000E+06 1.2114E-02 5.6000E+06 1.2114E-02 6456 3102
 5.6000E+06 1.1432E-02 5.7000E+06 1.1432E-02 5.7000E+06 1.0792E-02 6456 3102
 5.8000E+06 1.0792E-02 5.8000E+06 1.0203E-02 5.9000E+06 1.0203E-02 6456 3102
 5.9000E+06 9.6549E-03 6.0000E+06 9.6549E-03 6.0000E+06 9.0627E-03 6456 3102
 6.1000E+06 9.0627E-03 6.1000E+06 8.4364E-03 6.2000E+06 8.4364E-03 6456 3102
 6.2000E+06 7.8594E-03 6.3000E+06 7.8594E-03 6.3000E+06 7.3310E-03 6456 3102
 6.4000E+06 7.3310E-03 6.4000E+06 6.8461E-03 6.5000E+06 6.8461E-03 6456 3102
 6.5000E+06 6.3988E-03 6.6000E+06 6.3988E-03 6.6000E+06 5.9876E-03 6456 3102
 6.7000E+06 5.9876E-03 6.7000E+06 5.6081E-03 6.8000E+06 5.6081E-03 6456 3102
 6.8000E+06 5.2589E-03 6.9000E+06 5.2589E-03 6.9000E+06 4.9354E-03 6456 3102
 7.0000E+06 4.9354E-03 7.0000E+06 4.6327E-03 7.1000E+06 4.6327E-03 6456 3102
 7.1000E+06 4.3484E-03 7.2000E+06 4.3484E-03 7.2000E+06 4.0869E-03 6456 3102
 7.3000E+06 4.0869E-03 7.3000E+06 3.8435E-03 7.4000E+06 3.8435E-03 6456 3102
 7.4000E+06 3.6177E-03 7.5000E+06 3.6177E-03 7.5000E+06 3.4088E-03 6456 3102
 7.6000E+06 3.4088E-03 7.6000E+06 3.2140E-03 7.7000E+06 3.2140E-03 6456 3102
 7.7000E+06 3.0307E-03 7.8000E+06 3.0307E-03 7.8000E+06 2.8619E-03 6456 3102
 7.9000E+06 2.8619E-03 7.9000E+06 2.7040E-03 8.0000E+06 2.7040E-03 6456 3102
 8.0000E+06 2.5696E-03 8.1000E+06 2.5696E-03 8.1000E+06 2.4536E-03 6456 3102
 8.2000E+06 2.4536E-03 8.2000E+06 2.3450E-03 8.3000E+06 2.3450E-03 6456 3102
 8.3000E+06 2.2434E-03 8.4000E+06 2.2434E-03 8.4000E+06 2.1457E-03 6456 3102
 8.5000E+06 2.1457E-03 8.5000E+06 2.0535E-03 8.6000E+06 2.0535E-03 6456 3102
 8.6000E+06 1.9567E-03 8.7000E+06 1.9567E-03 8.7000E+06 1.8619E-03 6456 3102
 8.8000E+06 1.8619E-03 8.8000E+06 1.7708E-03 8.9000E+06 1.7708E-03 6456 3102
 8.9000E+06 1.6865E-03 9.0000E+06 1.6865E-03 9.0000E+06 1.6113E-03 6456 3102
 9.1000E+06 1.6113E-03 9.1000E+06 1.5446E-03 9.2000E+06 1.5446E-03 6456 3102
 9.2000E+06 1.4822E-03 9.3000E+06 1.4822E-03 9.3000E+06 1.4223E-03 6456 3102
 9.4000E+06 1.4223E-03 9.4000E+06 1.3658E-03 9.5000E+06 1.3658E-03 6456 3102
 9.5000E+06 1.3124E-03 9.6000E+06 1.3124E-03 9.6000E+06 1.2607E-03 6456 3102
 9.7000E+06 1.2607E-03 9.7000E+06 1.2124E-03 9.8000E+06 1.2124E-03 6456 3102
 9.8000E+06 1.1657E-03 9.9000E+06 1.1657E-03 9.9000E+06 1.1219E-03 6456 3102
 1.0000E+07 1.1219E-03 1.0000E+07 1.0996E-03 1.0100E+07 1.0996E-03 6456 3102
 1.0100E+07 1.0992E-03 1.0200E+07 1.0992E-03 1.0200E+07 1.0987E-03 6456 3102
 1.0300E+07 1.0987E-03 1.0300E+07 1.0984E-03 1.0400E+07 1.0984E-03 6456 3102
 1.0400E+07 1.0980E-03 1.0500E+07 1.0980E-03 1.0500E+07 1.0976E-03 6456 3102
 1.0600E+07 1.0976E-03 1.0600E+07 1.0972E-03 1.0700E+07 1.0972E-03 6456 3102
 1.0700E+07 1.0968E-03 1.0800E+07 1.0968E-03 1.0800E+07 1.0965E-03 6456 3102
 1.0900E+07 1.0965E-03 1.0900E+07 1.0961E-03 1.1000E+07 1.0961E-03 6456 3102
 1.1000E+07 1.0957E-03 1.1100E+07 1.0957E-03 1.1100E+07 1.0953E-03 6456 3102
 1.1200E+07 1.0953E-03 1.1200E+07 1.0948E-03 1.1300E+07 1.0948E-03 6456 3102
 1.1300E+07 1.0946E-03 1.1400E+07 1.0946E-03 1.1400E+07 1.0942E-03 6456 3102
 1.1500E+07 1.0942E-03 1.1500E+07 1.0938E-03 1.1600E+07 1.0938E-03 6456 3102
 1.1600E+07 1.0934E-03 1.1700E+07 1.0934E-03 1.1700E+07 1.0929E-03 6456 3102
 1.1800E+07 1.0929E-03 1.1800E+07 1.0927E-03 1.1900E+07 1.0927E-03 6456 3102
 1.1900E+07 1.0923E-03 1.2000E+07 1.0923E-03 1.2000E+07 1.1104E-03 6456 3102
 1.2100E+07 1.1104E-03 1.2100E+07 1.1471E-03 1.2200E+07 1.1471E-03 6456 3102
 1.2200E+07 1.1855E-03 1.2300E+07 1.1855E-03 1.2300E+07 1.2244E-03 6456 3102
 1.2400E+07 1.2244E-03 1.2400E+07 1.2632E-03 1.2500E+07 1.2632E-03 6456 3102
 1.2500E+07 1.3077E-03 1.2600E+07 1.3077E-03 1.2600E+07 1.3498E-03 6456 3102
 1.2700E+07 1.3498E-03 1.2700E+07 1.3916E-03 1.2800E+07 1.3916E-03 6456 3102
 1.2800E+07 1.4341E-03 1.2900E+07 1.4341E-03 1.2900E+07 1.4788E-03 6456 3102
 1.3000E+07 1.4788E-03 1.3000E+07 1.5233E-03 1.3100E+07 1.5233E-03 6456 3102
 1.3100E+07 1.5704E-03 1.3200E+07 1.5704E-03 1.3200E+07 1.6178E-03 6456 3102
 1.3300E+07 1.6178E-03 1.3300E+07 1.6653E-03 1.3400E+07 1.6653E-03 6456 3102
 1.3400E+07 1.7148E-03 1.3500E+07 1.7148E-03 1.3500E+07 1.7420E-03 6456 3102
 1.3600E+07 1.7420E-03 1.3600E+07 1.7495E-03 1.3700E+07 1.7495E-03 6456 3102
 1.3700E+07 1.7569E-03 1.3800E+07 1.7569E-03 1.3800E+07 1.7647E-03 6456 3102
 1.3900E+07 1.7647E-03 1.3900E+07 1.7722E-03 1.4000E+07 1.7722E-03 6456 3102
 1.4000E+07 1.7798E-03 1.4100E+07 1.7798E-03 1.4100E+07 1.7873E-03 6456 3102
 1.4200E+07 1.7873E-03 1.4200E+07 1.7946E-03 1.4300E+07 1.7946E-03 6456 3102
 1.4300E+07 1.8024E-03 1.4400E+07 1.8024E-03 1.4400E+07 1.8100E-03 6456 3102
 1.4500E+07 1.8100E-03 1.4500E+07 1.8176E-03 1.4600E+07 1.8176E-03 6456 3102
 1.4600E+07 1.8251E-03 1.4700E+07 1.8251E-03 1.4700E+07 1.8324E-03 6456 3102
 1.4800E+07 1.8324E-03 1.4800E+07 1.8402E-03 1.4900E+07 1.8402E-03 6456 3102
 1.4900E+07 1.8478E-03 1.5000E+07 1.8478E-03 1.5000E+07 1.8577E-03 6456 3102
 1.5100E+07 1.8577E-03 1.5100E+07 1.8703E-03 1.5200E+07 1.8703E-03 6456 3102
 1.5200E+07 1.8826E-03 1.5300E+07 1.8826E-03 1.5300E+07 1.8956E-03 6456 3102
 1.5400E+07 1.8956E-03 1.5400E+07 1.9083E-03 1.5500E+07 1.9083E-03 6456 3102
 1.5500E+07 1.9210E-03 1.5600E+07 1.9210E-03 1.5600E+07 1.9337E-03 6456 3102
 1.5700E+07 1.9337E-03 1.5700E+07 1.9470E-03 1.5800E+07 1.9470E-03 6456 3102
 1.5800E+07 1.9601E-03 1.5900E+07 1.9601E-03 1.5900E+07 1.9728E-03 6456 3102
 1.6000E+07 1.9728E-03 1.6000E+07 1.9855E-03 1.6100E+07 1.9855E-03 6456 3102
 1.6100E+07 1.9983E-03 1.6200E+07 1.9983E-03 1.6200E+07 2.0107E-03 6456 3102
 1.6300E+07 2.0107E-03 1.6300E+07 2.0237E-03 1.6400E+07 2.0237E-03 6456 3102
 1.6400E+07 2.0365E-03 1.6500E+07 2.0365E-03 1.6500E+07 2.0492E-03 6456 3102
 1.6600E+07 2.0492E-03 1.6600E+07 2.0619E-03 1.6700E+07 2.0619E-03 6456 3102
 1.6700E+07 2.0743E-03 1.6800E+07 2.0743E-03 1.6800E+07 2.0874E-03 6456 3102
 1.6900E+07 2.0874E-03 1.6900E+07 2.1002E-03 1.7000E+07 2.1002E-03 6456 3102
 1.7000E+07 2.1129E-03 1.7100E+07 2.1129E-03 1.7100E+07 2.1257E-03 6456 3102
 1.7200E+07 2.1257E-03 1.7200E+07 2.1384E-03 1.7300E+07 2.1384E-03 6456 3102
 1.7300E+07 2.1508E-03 1.7400E+07 2.1508E-03 1.7400E+07 2.1639E-03 6456 3102
 1.7500E+07 2.1639E-03 1.7500E+07 2.1766E-03 1.7600E+07 2.1766E-03 6456 3102
 1.7600E+07 2.1893E-03 1.7700E+07 2.1893E-03 1.7700E+07 2.2016E-03 6456 3102
 1.7800E+07 2.2016E-03 1.7800E+07 2.2148E-03 1.7900E+07 2.2148E-03 6456 3102
 1.7900E+07 2.2275E-03 1.8000E+07 2.2275E-03 1.8000E+07 2.2403E-03 6456 3102
 1.8100E+07 2.2403E-03 1.8100E+07 2.2530E-03 1.8200E+07 2.2530E-03 6456 3102
 1.8200E+07 2.2653E-03 1.8300E+07 2.2653E-03 1.8300E+07 2.2784E-03 6456 3102
 1.8400E+07 2.2784E-03 1.8400E+07 2.2911E-03 1.8500E+07 2.2911E-03 6456 3102
 1.8500E+07 2.3038E-03 1.8600E+07 2.3038E-03 1.8600E+07 2.3166E-03 6456 3102
 1.8700E+07 2.3166E-03 1.8700E+07 2.3288E-03 1.8800E+07 2.3288E-03 6456 3102
 1.8800E+07 2.3420E-03 1.8900E+07 2.3420E-03 1.8900E+07 2.3548E-03 6456 3102
 1.9000E+07 2.3548E-03 1.9000E+07 2.3675E-03 1.9100E+07 2.3675E-03 6456 3102
 1.9100E+07 2.3802E-03 1.9200E+07 2.3802E-03 1.9200E+07 2.3925E-03 6456 3102
 1.9300E+07 2.3925E-03 1.9300E+07 2.4057E-03 1.9400E+07 2.4057E-03 6456 3102
 1.9400E+07 2.4184E-03 1.9500E+07 2.4184E-03 1.9500E+07 2.4312E-03 6456 3102
 1.9600E+07 2.4312E-03 1.9600E+07 2.4439E-03 1.9700E+07 2.4439E-03 6456 3102
 1.9700E+07 2.4562E-03 1.9800E+07 2.4562E-03 1.9800E+07 2.4694E-03 6456 3102
 1.9900E+07 2.4694E-03 1.9900E+07 2.4821E-03 2.0000E+07 2.4821E-03 6456 3102
 2.0000E+07 0.0000E+00                                             6456 3102
                                                                   6456 3  0
