GD-158N,G    1.0000+00* JEF-2.2                                    6458 3102
                                                                   6458 3102
 2.3000E+04 3.1407E-01 2.4000E+04 3.1407E-01 2.4000E+04 3.0902E-01 6458 3102
 2.5500E+04 3.0902E-01 2.5500E+04 3.0337E-01 2.7000E+04 3.0337E-01 6458 3102
 2.7000E+04 2.9894E-01 2.8000E+04 2.9894E-01 2.8000E+04 2.9405E-01 6458 3102
 3.0000E+04 2.9405E-01 3.0000E+04 2.8796E-01 3.2000E+04 2.8796E-01 6458 3102
 3.2000E+04 2.8236E-01 3.4000E+04 2.8236E-01 3.4000E+04 2.7719E-01 6458 3102
 3.6000E+04 2.7719E-01 3.6000E+04 2.7247E-01 3.8000E+04 2.7247E-01 6458 3102
 3.8000E+04 2.6804E-01 4.0000E+04 2.6804E-01 4.0000E+04 2.6334E-01 6458 3102
 4.2500E+04 2.6334E-01 4.2500E+04 2.5853E-01 4.5000E+04 2.5853E-01 6458 3102
 4.5000E+04 2.5406E-01 4.7500E+04 2.5406E-01 4.7500E+04 2.4990E-01 6458 3102
 5.0000E+04 2.4990E-01 5.0000E+04 2.4397E-01 5.2500E+04 2.4397E-01 6458 3102
 5.2500E+04 2.3644E-01 5.5000E+04 2.3644E-01 5.5000E+04 2.2948E-01 6458 3102
 5.7500E+04 2.2948E-01 5.7500E+04 2.2304E-01 6.0000E+04 2.2304E-01 6458 3102
 6.0000E+04 2.1647E-01 6.3000E+04 2.1647E-01 6.3000E+04 2.0980E-01 6458 3102
 6.6000E+04 2.0980E-01 6.6000E+04 2.0363E-01 6.9000E+04 2.0363E-01 6458 3102
 6.9000E+04 1.9790E-01 7.2000E+04 1.9790E-01 7.2000E+04 1.9174E-01 6458 3102
 7.6000E+04 1.9174E-01 7.6000E+04 1.8523E-01 8.0000E+04 1.8523E-01 6458 3102
 8.0000E+04 1.7925E-01 8.4000E+04 1.7925E-01 8.4000E+04 1.7373E-01 6458 3102
 8.8000E+04 1.7373E-01 8.8000E+04 1.6861E-01 9.2000E+04 1.6861E-01 6458 3102
 9.2000E+04 1.6387E-01 9.6000E+04 1.6387E-01 9.6000E+04 1.5947E-01 6458 3102
 1.0000E+05 1.5947E-01 1.0000E+05 1.5530E-01 1.0500E+05 1.5530E-01 6458 3102
 1.0500E+05 1.5152E-01 1.1000E+05 1.5152E-01 1.1000E+05 1.4786E-01 6458 3102
 1.1500E+05 1.4786E-01 1.1500E+05 1.4454E-01 1.2000E+05 1.4454E-01 6458 3102
 1.2000E+05 1.4061E-01 1.2750E+05 1.4061E-01 1.2750E+05 1.3629E-01 6458 3102
 1.3500E+05 1.3629E-01 1.3500E+05 1.3234E-01 1.4250E+05 1.3234E-01 6458 3102
 1.4250E+05 1.2871E-01 1.5000E+05 1.2871E-01 1.5000E+05 1.2482E-01 6458 3102
 1.6000E+05 1.2482E-01 1.6000E+05 1.2073E-01 1.7000E+05 1.2073E-01 6458 3102
 1.7000E+05 1.1702E-01 1.8000E+05 1.1702E-01 1.8000E+05 1.1363E-01 6458 3102
 1.9000E+05 1.1363E-01 1.9000E+05 1.1051E-01 2.0000E+05 1.1051E-01 6458 3102
 2.0000E+05 1.0842E-01 2.1000E+05 1.0842E-01 2.1000E+05 1.0726E-01 6458 3102
 2.2000E+05 1.0726E-01 2.2000E+05 1.0610E-01 2.3000E+05 1.0610E-01 6458 3102
 2.3000E+05 1.0503E-01 2.4000E+05 1.0503E-01 2.4000E+05 1.0381E-01 6458 3102
 2.5500E+05 1.0381E-01 2.5500E+05 1.0235E-01 2.7000E+05 1.0235E-01 6458 3102
 2.7000E+05 1.0126E-01 2.8000E+05 1.0126E-01 2.8000E+05 1.0001E-01 6458 3102
 3.0000E+05 1.0001E-01 3.0000E+05 9.8472E-02 3.2000E+05 9.8472E-02 6458 3102
 3.2000E+05 9.7055E-02 3.4000E+05 9.7055E-02 3.4000E+05 9.5732E-02 6458 3102
 3.6000E+05 9.5732E-02 3.6000E+05 9.4476E-02 3.8000E+05 9.4476E-02 6458 3102
 3.8000E+05 9.3184E-02 4.0000E+05 9.3184E-02 4.0000E+05 9.1763E-02 6458 3102
 4.2500E+05 9.1763E-02 4.2500E+05 9.0320E-02 4.5000E+05 9.0320E-02 6458 3102
 4.5000E+05 8.8962E-02 4.7500E+05 8.8962E-02 4.7500E+05 8.7695E-02 6458 3102
 5.0000E+05 8.7695E-02 5.0000E+05 8.6524E-02 5.2500E+05 8.6524E-02 6458 3102
 5.2500E+05 8.5400E-02 5.5000E+05 8.5400E-02 5.5000E+05 8.4386E-02 6458 3102
 5.7500E+05 8.4386E-02 5.7500E+05 8.3406E-02 6.0000E+05 8.3406E-02 6458 3102
 6.0000E+05 8.2344E-02 6.3000E+05 8.2344E-02 6.3000E+05 8.1314E-02 6458 3102
 6.6000E+05 8.1314E-02 6.6000E+05 8.0315E-02 6.9000E+05 8.0315E-02 6458 3102
 6.9000E+05 7.9428E-02 7.2000E+05 7.9428E-02 7.2000E+05 7.8849E-02 6458 3102
 7.6000E+05 7.8849E-02 7.6000E+05 7.8214E-02 8.0000E+05 7.8214E-02 6458 3102
 8.0000E+05 7.7630E-02 8.4000E+05 7.7630E-02 8.4000E+05 7.7083E-02 6458 3102
 8.8000E+05 7.7083E-02 8.8000E+05 7.6540E-02 9.2000E+05 7.6540E-02 6458 3102
 9.2000E+05 7.6046E-02 9.6000E+05 7.6046E-02 9.6000E+05 7.5562E-02 6458 3102
 1.0000E+06 7.5562E-02 1.0000E+06 7.3361E-02 1.1000E+06 7.3361E-02 6458 3102
 1.1000E+06 6.9705E-02 1.2000E+06 6.9705E-02 1.2000E+06 6.6519E-02 6458 3102
 1.3000E+06 6.6519E-02 1.3000E+06 6.3689E-02 1.4000E+06 6.3689E-02 6458 3102
 1.4000E+06 6.1201E-02 1.5000E+06 6.1201E-02 1.5000E+06 5.8929E-02 6458 3102
 1.6000E+06 5.8929E-02 1.6000E+06 5.5883E-02 1.7000E+06 5.5883E-02 6458 3102
 1.7000E+06 5.2155E-02 1.8000E+06 5.2155E-02 1.8000E+06 4.8864E-02 6458 3102
 1.9000E+06 4.8864E-02 1.9000E+06 4.5913E-02 2.0000E+06 4.5913E-02 6458 3102
 2.0000E+06 4.2810E-02 2.1000E+06 4.2810E-02 2.1000E+06 3.9568E-02 6458 3102
 2.2000E+06 3.9568E-02 2.2000E+06 3.6700E-02 2.3000E+06 3.6700E-02 6458 3102
 2.3000E+06 3.4149E-02 2.4000E+06 3.4149E-02 2.4000E+06 3.1872E-02 6458 3102
 2.5000E+06 3.1872E-02 2.5000E+06 2.9833E-02 2.6000E+06 2.9833E-02 6458 3102
 2.6000E+06 2.7992E-02 2.7000E+06 2.7992E-02 2.7000E+06 2.6324E-02 6458 3102
 2.8000E+06 2.6324E-02 2.8000E+06 2.4815E-02 2.9000E+06 2.4815E-02 6458 3102
 2.9000E+06 2.3438E-02 3.0000E+06 2.3438E-02 3.0000E+06 2.1632E-02 6458 3102
 3.1000E+06 2.1632E-02 3.1000E+06 1.9495E-02 3.2000E+06 1.9495E-02 6458 3102
 3.2000E+06 1.7631E-02 3.3000E+06 1.7631E-02 3.3000E+06 1.5989E-02 6458 3102
 3.4000E+06 1.5989E-02 3.4000E+06 1.4546E-02 3.5000E+06 1.4546E-02 6458 3102
 3.5000E+06 1.3266E-02 3.6000E+06 1.3266E-02 3.6000E+06 1.2129E-02 6458 3102
 3.7000E+06 1.2129E-02 3.7000E+06 1.1119E-02 3.8000E+06 1.1119E-02 6458 3102
 3.8000E+06 1.0215E-02 3.9000E+06 1.0215E-02 3.9000E+06 9.4062E-03 6458 3102
 4.0000E+06 9.4062E-03 4.0000E+06 8.6780E-03 4.1000E+06 8.6780E-03 6458 3102
 4.1000E+06 8.0222E-03 4.2000E+06 8.0222E-03 4.2000E+06 7.4307E-03 6458 3102
 4.3000E+06 7.4307E-03 4.3000E+06 6.8939E-03 4.4000E+06 6.8939E-03 6458 3102
 4.4000E+06 6.4080E-03 4.5000E+06 6.4080E-03 4.5000E+06 5.9650E-03 6458 3102
 4.6000E+06 5.9650E-03 4.6000E+06 5.5614E-03 4.7000E+06 5.5614E-03 6458 3102
 4.7000E+06 5.1935E-03 4.8000E+06 5.1935E-03 4.8000E+06 4.8563E-03 6458 3102
 4.9000E+06 4.8563E-03 4.9000E+06 4.5477E-03 5.0000E+06 4.5477E-03 6458 3102
 5.0000E+06 4.3273E-03 5.1000E+06 4.3273E-03 5.1000E+06 4.1836E-03 6458 3102
 5.2000E+06 4.1836E-03 5.2000E+06 4.0476E-03 5.3000E+06 4.0476E-03 6458 3102
 5.3000E+06 3.9186E-03 5.4000E+06 3.9186E-03 5.4000E+06 3.7962E-03 6458 3102
 5.5000E+06 3.7962E-03 5.5000E+06 3.6793E-03 5.6000E+06 3.6793E-03 6458 3102
 5.6000E+06 3.5678E-03 5.7000E+06 3.5678E-03 5.7000E+06 3.4619E-03 6458 3102
 5.8000E+06 3.4619E-03 5.8000E+06 3.3608E-03 5.9000E+06 3.3608E-03 6458 3102
 5.9000E+06 3.2647E-03 6.0000E+06 3.2647E-03 6.0000E+06 3.1728E-03 6458 3102
 6.1000E+06 3.1728E-03 6.1000E+06 3.0842E-03 6.2000E+06 3.0842E-03 6458 3102
 6.2000E+06 3.0006E-03 6.3000E+06 3.0006E-03 6.3000E+06 2.9191E-03 6458 3102
 6.4000E+06 2.9191E-03 6.4000E+06 2.8424E-03 6.5000E+06 2.8424E-03 6458 3102
 6.5000E+06 2.7687E-03 6.6000E+06 2.7687E-03 6.6000E+06 2.6982E-03 6458 3102
 6.7000E+06 2.6982E-03 6.7000E+06 2.6286E-03 6.8000E+06 2.6286E-03 6458 3102
 6.8000E+06 2.5644E-03 6.9000E+06 2.5644E-03 6.9000E+06 2.5006E-03 6458 3102
 7.0000E+06 2.5006E-03 7.0000E+06 2.4639E-03 7.1000E+06 2.4639E-03 6458 3102
 7.1000E+06 2.4549E-03 7.2000E+06 2.4549E-03 7.2000E+06 2.4457E-03 6458 3102
 7.3000E+06 2.4457E-03 7.3000E+06 2.4371E-03 7.4000E+06 2.4371E-03 6458 3102
 7.4000E+06 2.4284E-03 7.5000E+06 2.4284E-03 7.5000E+06 2.4195E-03 6458 3102
 7.6000E+06 2.4195E-03 7.6000E+06 2.4116E-03 7.7000E+06 2.4116E-03 6458 3102
 7.7000E+06 2.4032E-03 7.8000E+06 2.4032E-03 7.8000E+06 2.3953E-03 6458 3102
 7.9000E+06 2.3953E-03 7.9000E+06 2.3873E-03 8.0000E+06 2.3873E-03 6458 3102
 8.0000E+06 2.3794E-03 8.1000E+06 2.3794E-03 8.1000E+06 2.3717E-03 6458 3102
 8.2000E+06 2.3717E-03 8.2000E+06 2.3637E-03 8.3000E+06 2.3637E-03 6458 3102
 8.3000E+06 2.3567E-03 8.4000E+06 2.3567E-03 8.4000E+06 2.3493E-03 6458 3102
 8.5000E+06 2.3493E-03 8.5000E+06 2.3420E-03 8.6000E+06 2.3420E-03 6458 3102
 8.6000E+06 2.3349E-03 8.7000E+06 2.3349E-03 8.7000E+06 2.3276E-03 6458 3102
 8.8000E+06 2.3276E-03 8.8000E+06 2.3206E-03 8.9000E+06 2.3206E-03 6458 3102
 8.9000E+06 2.3140E-03 9.0000E+06 2.3140E-03 9.0000E+06 2.3072E-03 6458 3102
 9.1000E+06 2.3072E-03 9.1000E+06 2.3006E-03 9.2000E+06 2.3006E-03 6458 3102
 9.2000E+06 2.2938E-03 9.3000E+06 2.2938E-03 9.3000E+06 2.2876E-03 6458 3102
 9.4000E+06 2.2876E-03 9.4000E+06 2.2811E-03 9.5000E+06 2.2811E-03 6458 3102
 9.5000E+06 2.2748E-03 9.6000E+06 2.2748E-03 9.6000E+06 2.2686E-03 6458 3102
 9.7000E+06 2.2686E-03 9.7000E+06 2.2622E-03 9.8000E+06 2.2622E-03 6458 3102
 9.8000E+06 2.2564E-03 9.9000E+06 2.2564E-03 9.9000E+06 2.2504E-03 6458 3102
 1.0000E+07 2.2504E-03 1.0000E+07 2.2551E-03 1.0100E+07 2.2551E-03 6458 3102
 1.0100E+07 2.2702E-03 1.0200E+07 2.2702E-03 1.0200E+07 2.2858E-03 6458 3102
 1.0300E+07 2.2858E-03 1.0300E+07 2.3008E-03 1.0400E+07 2.3008E-03 6458 3102
 1.0400E+07 2.3163E-03 1.0500E+07 2.3163E-03 1.0500E+07 2.3315E-03 6458 3102
 1.0600E+07 2.3315E-03 1.0600E+07 2.3466E-03 1.0700E+07 2.3466E-03 6458 3102
 1.0700E+07 2.3615E-03 1.0800E+07 2.3615E-03 1.0800E+07 2.3768E-03 6458 3102
 1.0900E+07 2.3768E-03 1.0900E+07 2.3918E-03 1.1000E+07 2.3918E-03 6458 3102
 1.1000E+07 2.4068E-03 1.1100E+07 2.4068E-03 1.1100E+07 2.4217E-03 6458 3102
 1.1200E+07 2.4217E-03 1.1200E+07 2.4363E-03 1.1300E+07 2.4363E-03 6458 3102
 1.1300E+07 2.4514E-03 1.1400E+07 2.4514E-03 1.1400E+07 2.4662E-03 6458 3102
 1.1500E+07 2.4662E-03 1.1500E+07 2.4810E-03 1.1600E+07 2.4810E-03 6458 3102
 1.1600E+07 2.4957E-03 1.1700E+07 2.4957E-03 1.1700E+07 2.5102E-03 6458 3102
 1.1800E+07 2.5102E-03 1.1800E+07 2.5251E-03 1.1900E+07 2.5251E-03 6458 3102
 1.1900E+07 2.5397E-03 1.2000E+07 2.5397E-03 1.2000E+07 2.5555E-03 6458 3102
 1.2100E+07 2.5555E-03 1.2100E+07 2.5727E-03 1.2200E+07 2.5727E-03 6458 3102
 1.2200E+07 2.5895E-03 1.2300E+07 2.5895E-03 1.2300E+07 2.6068E-03 6458 3102
 1.2400E+07 2.6068E-03 1.2400E+07 2.6238E-03 1.2500E+07 2.6238E-03 6458 3102
 1.2500E+07 2.6421E-03 1.2600E+07 2.6421E-03 1.2600E+07 2.6592E-03 6458 3102
 1.2700E+07 2.6592E-03 1.2700E+07 2.6757E-03 1.2800E+07 2.6757E-03 6458 3102
 1.2800E+07 2.6929E-03 1.2900E+07 2.6929E-03 1.2900E+07 2.7097E-03 6458 3102
 1.3000E+07 2.7097E-03 1.3000E+07 2.7265E-03 1.3100E+07 2.7265E-03 6458 3102
 1.3100E+07 2.7432E-03 1.3200E+07 2.7432E-03 1.3200E+07 2.7596E-03 6458 3102
 1.3300E+07 2.7596E-03 1.3300E+07 2.7767E-03 1.3400E+07 2.7767E-03 6458 3102
 1.3400E+07 2.7934E-03 1.3500E+07 2.7934E-03 1.3500E+07 2.8101E-03 6458 3102
 1.3600E+07 2.8101E-03 1.3600E+07 2.8267E-03 1.3700E+07 2.8267E-03 6458 3102
 1.3700E+07 2.8430E-03 1.3800E+07 2.8430E-03 1.3800E+07 2.8599E-03 6458 3102
 1.3900E+07 2.8599E-03 1.3900E+07 2.8765E-03 1.4000E+07 2.8765E-03 6458 3102
 1.4000E+07 2.8930E-03 1.4100E+07 2.8930E-03 1.4100E+07 2.9095E-03 6458 3102
 1.4200E+07 2.9095E-03 1.4200E+07 2.9256E-03 1.4300E+07 2.9256E-03 6458 3102
 1.4300E+07 2.9425E-03 1.4400E+07 2.9425E-03 1.4400E+07 2.9591E-03 6458 3102
 1.4500E+07 2.9591E-03 1.4500E+07 2.9755E-03 1.4600E+07 2.9755E-03 6458 3102
 1.4600E+07 2.9919E-03 1.4700E+07 2.9919E-03 1.4700E+07 3.0078E-03 6458 3102
 1.4800E+07 3.0078E-03 1.4800E+07 3.0247E-03 1.4900E+07 3.0247E-03 6458 3102
 1.4900E+07 3.0411E-03 1.5000E+07 3.0411E-03 1.5000E+07 3.0586E-03 6458 3102
 1.5100E+07 3.0586E-03 1.5100E+07 3.0774E-03 1.5200E+07 3.0774E-03 6458 3102
 1.5200E+07 3.0958E-03 1.5300E+07 3.0958E-03 1.5300E+07 3.1151E-03 6458 3102
 1.5400E+07 3.1151E-03 1.5400E+07 3.1340E-03 1.5500E+07 3.1340E-03 6458 3102
 1.5500E+07 3.1529E-03 1.5600E+07 3.1529E-03 1.5600E+07 3.1718E-03 6458 3102
 1.5700E+07 3.1718E-03 1.5700E+07 3.1915E-03 1.5800E+07 3.1915E-03 6458 3102
 1.5800E+07 3.2109E-03 1.5900E+07 3.2109E-03 1.5900E+07 3.2298E-03 6458 3102
 1.6000E+07 3.2298E-03 1.6000E+07 3.2487E-03 1.6100E+07 3.2487E-03 6458 3102
 1.6100E+07 3.2675E-03 1.6200E+07 3.2675E-03 1.6200E+07 3.2858E-03 6458 3102
 1.6300E+07 3.2858E-03 1.6300E+07 3.3052E-03 1.6400E+07 3.3052E-03 6458 3102
 1.6400E+07 3.3241E-03 1.6500E+07 3.3241E-03 1.6500E+07 3.3430E-03 6458 3102
 1.6600E+07 3.3430E-03 1.6600E+07 3.3618E-03 1.6700E+07 3.3618E-03 6458 3102
 1.6700E+07 3.3800E-03 1.6800E+07 3.3800E-03 1.6800E+07 3.3994E-03 6458 3102
 1.6900E+07 3.3994E-03 1.6900E+07 3.4183E-03 1.7000E+07 3.4183E-03 6458 3102
 1.7000E+07 3.4371E-03 1.7100E+07 3.4371E-03 1.7100E+07 3.4559E-03 6458 3102
 1.7200E+07 3.4559E-03 1.7200E+07 3.4747E-03 1.7300E+07 3.4747E-03 6458 3102
 1.7300E+07 3.4929E-03 1.7400E+07 3.4929E-03 1.7400E+07 3.5122E-03 6458 3102
 1.7500E+07 3.5122E-03 1.7500E+07 3.5309E-03 1.7600E+07 3.5309E-03 6458 3102
 1.7600E+07 3.5497E-03 1.7700E+07 3.5497E-03 1.7700E+07 3.5678E-03 6458 3102
 1.7800E+07 3.5678E-03 1.7800E+07 3.5872E-03 1.7900E+07 3.5872E-03 6458 3102
 1.7900E+07 3.6060E-03 1.8000E+07 3.6060E-03 1.8000E+07 3.6247E-03 6458 3102
 1.8100E+07 3.6247E-03 1.8100E+07 3.6434E-03 1.8200E+07 3.6434E-03 6458 3102
 1.8200E+07 3.6614E-03 1.8300E+07 3.6614E-03 1.8300E+07 3.6808E-03 6458 3102
 1.8400E+07 3.6808E-03 1.8400E+07 3.6995E-03 1.8500E+07 3.6995E-03 6458 3102
 1.8500E+07 3.7182E-03 1.8600E+07 3.7182E-03 1.8600E+07 3.7369E-03 6458 3102
 1.8700E+07 3.7369E-03 1.8700E+07 3.7549E-03 1.8800E+07 3.7549E-03 6458 3102
 1.8800E+07 3.7743E-03 1.8900E+07 3.7743E-03 1.8900E+07 3.7929E-03 6458 3102
 1.9000E+07 3.7929E-03 1.9000E+07 3.8116E-03 1.9100E+07 3.8116E-03 6458 3102
 1.9100E+07 3.8303E-03 1.9200E+07 3.8303E-03 1.9200E+07 3.8482E-03 6458 3102
 1.9300E+07 3.8482E-03 1.9300E+07 3.8676E-03 1.9400E+07 3.8676E-03 6458 3102
 1.9400E+07 3.8862E-03 1.9500E+07 3.8862E-03 1.9500E+07 3.9048E-03 6458 3102
 1.9600E+07 3.9048E-03 1.9600E+07 3.9235E-03 1.9700E+07 3.9235E-03 6458 3102
 1.9700E+07 3.9413E-03 1.9800E+07 3.9413E-03 1.9800E+07 3.9607E-03 6458 3102
 1.9900E+07 3.9607E-03 1.9900E+07 3.9793E-03 2.0000E+07 3.9793E-03 6458 3102
 2.0000E+07 0.0000E+00                                             6458 3102
                                                                   6458 3  0
