GD-154N,G    1.0000+00* JEF-2.2                                    6454 3102
                                                                   6454 3102
 2.2262E+01 4.9061E+03 2.2270E+01 5.1401E+03 2.2278E+01 5.3552E+03 6454 3102
 2.2286E+01 5.5465E+03 2.2292E+01 5.6595E+03 2.2299E+01 5.7907E+03 6454 3102
 2.2304E+01 5.8642E+03 2.2308E+01 5.9261E+03 2.2313E+01 5.9759E+03 6454 3102
 2.2320E+01 6.0271E+03 2.2325E+01 6.0452E+03 2.2330E+01 6.0505E+03 6454 3102
 2.2332E+01 6.0482E+03 2.2337E+01 6.0340E+03 2.2344E+01 5.9886E+03 6454 3102
 2.2354E+01 5.8844E+03 2.2363E+01 5.7333E+03 2.2368E+01 5.6413E+03 6454 3102
 2.2377E+01 5.4461E+03 2.2386E+01 5.2214E+03 2.2395E+01 4.9718E+03 6454 3102
 2.2400E+01 4.7942E+03 2.2409E+01 4.5148E+03 2.2427E+01 3.9287E+03 6454 3102
 2.2442E+01 3.4356E+03 2.2450E+01 3.1467E+03 2.2459E+01 2.8675E+03 6454 3102
 2.2465E+01 2.6877E+03 2.2474E+01 2.4305E+03 2.2477E+01 2.3482E+03 6454 3102
 2.2485E+01 2.1123E+03 2.2491E+01 1.9647E+03 2.2497E+01 1.8249E+03 6454 3102
 2.2503E+01 1.6931E+03 2.2509E+01 1.5693E+03 2.2515E+01 1.4534E+03 6454 3102
 2.2521E+01 1.3452E+03 2.2526E+01 1.2445E+03 2.2532E+01 1.1511E+03 6454 3102
 2.2538E+01 1.0646E+03 2.2544E+01 9.8482E+02 2.2550E+01 9.1132E+02 6454 3102
 2.2556E+01 8.4376E+02 2.2562E+01 7.8168E+02 2.2568E+01 7.2491E+02 6454 3102
 2.2573E+01 6.7297E+02 2.2579E+01 6.2551E+02 2.2585E+01 5.8219E+02 6454 3102
 2.2591E+01 5.4265E+02 2.2597E+01 5.0660E+02 2.2603E+01 4.7372E+02 6454 3102
 2.2609E+01 4.4374E+02 2.2614E+01 4.1639E+02 2.2620E+01 3.9143E+02 6454 3102
 2.2626E+01 3.6862E+02 2.2632E+01 3.4778E+02 2.2638E+01 3.2870E+02 6454 3102
 2.2644E+01 3.1121E+02 2.2650E+01 2.9516E+02 2.2655E+01 2.8040E+02 6454 3102
 2.2661E+01 2.6681E+02 2.2667E+01 2.5427E+02 2.2673E+01 2.4268E+02 6454 3102
 2.2679E+01 2.3195E+02 2.2685E+01 2.2200E+02 2.2691E+01 2.1274E+02 6454 3102
 2.2696E+01 2.0412E+02 2.2702E+01 1.9607E+02 2.2708E+01 1.8854E+02 6454 3102
 2.2714E+01 1.8149E+02 2.2720E+01 1.7488E+02 2.2726E+01 1.6866E+02 6454 3102
 2.2732E+01 1.6280E+02 2.2743E+01 1.5206E+02 2.2755E+01 1.4244E+02 6454 3102
 2.2767E+01 1.3380E+02 2.2778E+01 1.2599E+02 2.2790E+01 1.1889E+02 6454 3102
 2.2802E+01 1.1243E+02 2.2814E+01 1.0651E+02 2.2825E+01 1.0108E+02 6454 3102
 2.2837E+01 9.6090E+01 2.2849E+01 9.1480E+01 2.2861E+01 8.7215E+01 6454 3102
 2.2872E+01 8.3261E+01 2.2884E+01 7.9586E+01 2.2896E+01 7.6163E+01 6454 3102
 2.2907E+01 7.2971E+01 2.2919E+01 6.9987E+01 2.2931E+01 6.7194E+01 6454 3102
 2.2943E+01 6.4573E+01 2.2954E+01 6.2114E+01 2.2966E+01 5.9802E+01 6454 3102
 2.2978E+01 5.7624E+01 2.2989E+01 5.5571E+01 2.3001E+01 5.3633E+01 6454 3102
 2.3025E+01 5.0067E+01 2.3048E+01 4.6868E+01 2.3072E+01 4.3986E+01 6454 3102
 2.3095E+01 4.1379E+01 2.3118E+01 3.9014E+01 2.3142E+01 3.6860E+01 6454 3102
 2.3165E+01 3.4894E+01 2.3189E+01 3.3094E+01 2.3212E+01 3.1442E+01 6454 3102
 2.3236E+01 2.9921E+01 2.3259E+01 2.8518E+01 2.3282E+01 2.7222E+01 6454 3102
 2.3306E+01 2.6021E+01 2.3329E+01 2.4906E+01 2.3353E+01 2.3870E+01 6454 3102
 2.3376E+01 2.2904E+01 2.3400E+01 2.2004E+01 2.3423E+01 2.1162E+01 6454 3102
 2.3447E+01 2.0374E+01 2.3470E+01 1.9636E+01 2.3493E+01 1.8942E+01 6454 3102
 2.3517E+01 1.8291E+01 2.3540E+01 1.7678E+01 2.3587E+01 1.6556E+01 6454 3102
 2.3611E+01 1.6041E+01 2.3634E+01 1.5555E+01 2.3681E+01 1.4659E+01 6454 3102
 2.3728E+01 1.3852E+01 2.3775E+01 1.3124E+01 2.3822E+01 1.2464E+01 6454 3102
 2.3869E+01 1.1864E+01 2.3918E+01 1.1288E+01 2.3967E+01 1.0765E+01 6454 3102
 2.4017E+01 1.0287E+01 2.4066E+01 9.8497E+00 2.4116E+01 9.4488E+00 6454 3102
 2.4165E+01 9.0802E+00 2.4215E+01 8.7404E+00 2.4264E+01 8.4266E+00 6454 3102
 2.4314E+01 8.1361E+00 2.4363E+01 7.8667E+00 2.4413E+01 7.6163E+00 6454 3102
 2.4462E+01 7.3833E+00 2.4512E+01 7.1659E+00 2.4611E+01 6.7730E+00 6454 3102
 2.4660E+01 6.5951E+00 2.4759E+01 6.2713E+00 2.4809E+01 6.1236E+00 6454 3102
 2.4907E+01 5.8535E+00 2.4957E+01 5.7298E+00 2.5056E+01 5.5024E+00 6454 3102
 2.5155E+01 5.2983E+00 2.5254E+01 5.1140E+00 2.5353E+01 4.9471E+00 6454 3102
 2.5452E+01 4.7956E+00 2.5546E+01 4.6641E+00 2.5640E+01 4.5435E+00 6454 3102
 2.5828E+01 4.3302E+00 2.5922E+01 4.2356E+00 2.6110E+01 4.0665E+00 6454 3102
 2.6298E+01 3.9200E+00 2.6392E+01 3.8540E+00 2.6580E+01 3.7343E+00 6454 3102
 2.6863E+01 3.5804E+00 2.7154E+01 3.4474E+00 2.7351E+01 3.3692E+00 6454 3102
 2.7647E+01 3.2666E+00 2.8141E+01 3.1261E+00 2.8338E+01 3.0781E+00 6454 3102
 2.8720E+01 2.9959E+00 2.9090E+01 2.9274E+00 2.9644E+01 2.8404E+00 6454 3102
 3.0199E+01 2.7678E+00 3.0754E+01 2.7060E+00 3.1694E+01 2.6195E+00 6454 3102
 3.2295E+01 2.5731E+00 3.3499E+01 2.4956E+00 3.4301E+01 2.4525E+00 6454 3102
 3.5447E+01 2.4000E+00 3.6564E+01 2.3576E+00 3.7681E+01 2.3230E+00 6454 3102
 3.8876E+01 2.2947E+00 4.0072E+01 2.2776E+00 4.1056E+01 2.2754E+00 6454 3102
 4.1617E+01 2.2815E+00 4.2179E+01 2.2955E+00 4.2553E+01 2.3111E+00 6454 3102
 4.3114E+01 2.3481E+00 4.3395E+01 2.3755E+00 4.3675E+01 2.4114E+00 6454 3102
 4.3862E+01 2.4416E+00 4.4160E+01 2.5033E+00 4.4259E+01 2.5287E+00 6454 3102
 4.4457E+01 2.5889E+00 4.4556E+01 2.6247E+00 4.4656E+01 2.6651E+00 6454 3102
 4.4755E+01 2.7109E+00 4.4854E+01 2.7631E+00 4.5003E+01 2.8564E+00 6454 3102
 4.5152E+01 2.9726E+00 4.5201E+01 3.0178E+00 4.5300E+01 3.1199E+00 6454 3102
 4.5399E+01 3.2410E+00 4.5449E+01 3.3102E+00 4.5499E+01 3.3862E+00 6454 3102
 4.5548E+01 3.4699E+00 4.5598E+01 3.5623E+00 4.5647E+01 3.6647E+00 6454 3102
 4.5697E+01 3.7787E+00 4.5747E+01 3.9060E+00 4.5796E+01 4.0490E+00 6454 3102
 4.5821E+01 4.1271E+00 4.5871E+01 4.2988E+00 4.5895E+01 4.3932E+00 6454 3102
 4.5945E+01 4.6020E+00 4.5970E+01 4.7177E+00 4.6019E+01 4.9755E+00 6454 3102
 4.6044E+01 5.1195E+00 4.6069E+01 5.2750E+00 4.6094E+01 5.4433E+00 6454 3102
 4.6119E+01 5.6259E+00 4.6143E+01 5.8245E+00 4.6168E+01 6.0412E+00 6454 3102
 4.6193E+01 6.2780E+00 4.6218E+01 6.5379E+00 4.6242E+01 6.8240E+00 6454 3102
 4.6267E+01 7.1403E+00 4.6292E+01 7.4911E+00 4.6317E+01 7.8822E+00 6454 3102
 4.6342E+01 8.3201E+00 4.6366E+01 8.8136E+00 4.6391E+01 9.3728E+00 6454 3102
 4.6404E+01 9.6815E+00 4.6416E+01 1.0012E+01 4.6428E+01 1.0367E+01 6454 3102
 4.6441E+01 1.0748E+01 4.6453E+01 1.1161E+01 4.6466E+01 1.1607E+01 6454 3102
 4.6478E+01 1.2092E+01 4.6490E+01 1.2620E+01 4.6503E+01 1.3199E+01 6454 3102
 4.6515E+01 1.3837E+01 4.6528E+01 1.4542E+01 4.6540E+01 1.5325E+01 6454 3102
 4.6552E+01 1.6202E+01 4.6565E+01 1.7189E+01 4.6571E+01 1.7731E+01 6454 3102
 4.6577E+01 1.8308E+01 4.6583E+01 1.8923E+01 4.6590E+01 1.9581E+01 6454 3102
 4.6596E+01 2.0286E+01 4.6602E+01 2.1042E+01 4.6608E+01 2.1854E+01 6454 3102
 4.6614E+01 2.2726E+01 4.6621E+01 2.3666E+01 4.6627E+01 2.4680E+01 6454 3102
 4.6633E+01 2.5775E+01 4.6639E+01 2.6955E+01 4.6645E+01 2.8234E+01 6454 3102
 4.6652E+01 2.9618E+01 4.6658E+01 3.1117E+01 4.6664E+01 3.2741E+01 6454 3102
 4.6670E+01 3.4502E+01 4.6676E+01 3.6412E+01 4.6683E+01 3.8483E+01 6454 3102
 4.6689E+01 4.0726E+01 4.6695E+01 4.3163E+01 4.6701E+01 4.5804E+01 6454 3102
 4.6707E+01 4.8668E+01 4.6714E+01 5.1770E+01 4.6720E+01 5.5129E+01 6454 3102
 4.6726E+01 5.8764E+01 4.6729E+01 6.0690E+01 4.6732E+01 6.2693E+01 6454 3102
 4.6735E+01 6.4774E+01 4.6738E+01 6.6930E+01 4.6741E+01 6.9176E+01 6454 3102
 4.6745E+01 7.1508E+01 4.6748E+01 7.3929E+01 4.6751E+01 7.6442E+01 6454 3102
 4.6754E+01 7.9049E+01 4.6757E+01 8.1752E+01 4.6760E+01 8.4555E+01 6454 3102
 4.6763E+01 8.7460E+01 4.6766E+01 9.0470E+01 4.6769E+01 9.3587E+01 6454 3102
 4.6772E+01 9.6814E+01 4.6776E+01 1.0015E+02 4.6779E+01 1.0361E+02 6454 3102
 4.6782E+01 1.0718E+02 4.6788E+01 1.1467E+02 4.6794E+01 1.2267E+02 6454 3102
 4.6800E+01 1.3119E+02 4.6807E+01 1.4023E+02 4.6813E+01 1.4982E+02 6454 3102
 4.6816E+01 1.5482E+02 4.6822E+01 1.6525E+02 4.6828E+01 1.7624E+02 6454 3102
 4.6834E+01 1.8780E+02 4.6839E+01 1.9684E+02 4.6844E+01 2.0621E+02 6454 3102
 4.6852E+01 2.2254E+02 4.6859E+01 2.3975E+02 4.6864E+01 2.5048E+02 6454 3102
 4.6869E+01 2.6151E+02 4.6876E+01 2.8052E+02 4.6886E+01 3.0432E+02 6454 3102
 4.6893E+01 3.2487E+02 4.6903E+01 3.5033E+02 4.6910E+01 3.7208E+02 6454 3102
 4.6920E+01 3.9865E+02 4.6927E+01 4.2105E+02 4.6937E+01 4.4803E+02 6454 3102
 4.6954E+01 4.9707E+02 4.6971E+01 5.4411E+02 4.6979E+01 5.6437E+02 6454 3102
 4.6988E+01 5.8741E+02 4.6996E+01 6.0540E+02 4.7005E+01 6.2529E+02 6454 3102
 4.7013E+01 6.4025E+02 4.7022E+01 6.5611E+02 4.7030E+01 6.6742E+02 6454 3102
 4.7040E+01 6.7974E+02 4.7051E+01 6.8862E+02 4.7059E+01 6.9294E+02 6454 3102
 4.7066E+01 6.9452E+02 4.7070E+01 6.9478E+02 4.7076E+01 6.9397E+02 6454 3102
 4.7087E+01 6.8945E+02 4.7098E+01 6.8105E+02 4.7104E+01 6.7421E+02 6454 3102
 4.7116E+01 6.5862E+02 4.7123E+01 6.4737E+02 4.7129E+01 6.3478E+02 6454 3102
 4.7141E+01 6.1117E+02 4.7155E+01 5.7896E+02 4.7166E+01 5.4953E+02 6454 3102
 4.7180E+01 5.1196E+02 4.7187E+01 4.9248E+02 4.7201E+01 4.5271E+02 6454 3102
 4.7229E+01 3.7304E+02 4.7238E+01 3.4724E+02 4.7252E+01 3.0994E+02 6454 3102
 4.7266E+01 2.7464E+02 4.7270E+01 2.6341E+02 4.7279E+01 2.4179E+02 6454 3102
 4.7289E+01 2.2135E+02 4.7293E+01 2.1158E+02 4.7303E+01 1.9300E+02 6454 3102
 4.7307E+01 1.8420E+02 4.7316E+01 1.6751E+02 4.7326E+01 1.5210E+02 6454 3102
 4.7330E+01 1.4484E+02 4.7335E+01 1.3789E+02 4.7339E+01 1.3123E+02 6454 3102
 4.7344E+01 1.2488E+02 4.7349E+01 1.1879E+02 4.7353E+01 1.1300E+02 6454 3102
 4.7358E+01 1.0746E+02 4.7363E+01 1.0220E+02 4.7367E+01 9.7189E+01 6454 3102
 4.7372E+01 9.2432E+01 4.7376E+01 8.7905E+01 4.7381E+01 8.3618E+01 6454 3102
 4.7386E+01 7.9544E+01 4.7390E+01 7.5693E+01 4.7395E+01 7.2046E+01 6454 3102
 4.7399E+01 6.8596E+01 4.7404E+01 6.5326E+01 4.7409E+01 6.2243E+01 6454 3102
 4.7413E+01 5.9325E+01 4.7418E+01 5.6577E+01 4.7422E+01 5.3978E+01 6454 3102
 4.7427E+01 5.1533E+01 4.7432E+01 4.9223E+01 4.7436E+01 4.7050E+01 6454 3102
 4.7441E+01 4.4999E+01 4.7446E+01 4.3072E+01 4.7450E+01 4.1252E+01 6454 3102
 4.7455E+01 3.9543E+01 4.7459E+01 3.7930E+01 4.7464E+01 3.6415E+01 6454 3102
 4.7469E+01 3.4988E+01 4.7473E+01 3.3645E+01 4.7478E+01 3.2377E+01 6454 3102
 4.7482E+01 3.1186E+01 4.7487E+01 3.0061E+01 4.7492E+01 2.9003E+01 6454 3102
 4.7496E+01 2.8004E+01 4.7501E+01 2.7064E+01 4.7510E+01 2.5339E+01 6454 3102
 4.7519E+01 2.3800E+01 4.7529E+01 2.2425E+01 4.7538E+01 2.1192E+01 6454 3102
 4.7547E+01 2.0086E+01 4.7556E+01 1.9088E+01 4.7566E+01 1.8185E+01 6454 3102
 4.7575E+01 1.7365E+01 4.7584E+01 1.6619E+01 4.7593E+01 1.5938E+01 6454 3102
 4.7602E+01 1.5313E+01 4.7612E+01 1.4739E+01 4.7621E+01 1.4209E+01 6454 3102
 4.7630E+01 1.3719E+01 4.7639E+01 1.3264E+01 4.7649E+01 1.2840E+01 6454 3102
 4.7658E+01 1.2446E+01 4.7676E+01 1.1730E+01 4.7695E+01 1.1100E+01 6454 3102
 4.7713E+01 1.0539E+01 4.7732E+01 1.0039E+01 4.7750E+01 9.5890E+00 6454 3102
 4.7769E+01 9.1835E+00 4.7787E+01 8.8159E+00 4.7805E+01 8.4819E+00 6454 3102
 4.7824E+01 8.1774E+00 4.7842E+01 7.8993E+00 4.7861E+01 7.6445E+00 6454 3102
 4.7879E+01 7.4106E+00 4.7898E+01 7.1956E+00 4.7916E+01 6.9978E+00 6454 3102
 4.7935E+01 6.8154E+00 4.7972E+01 6.4918E+00 4.7990E+01 6.3483E+00 6454 3102
 4.8027E+01 6.0930E+00 4.8064E+01 5.8750E+00 4.8101E+01 5.6894E+00 6454 3102
 4.8138E+01 5.5322E+00 4.8175E+01 5.4002E+00 4.8212E+01 5.2913E+00 6454 3102
 4.8248E+01 5.2034E+00 4.8285E+01 5.1353E+00 4.8322E+01 5.0859E+00 6454 3102
 4.8359E+01 5.0549E+00 4.8396E+01 5.0421E+00 4.8433E+01 5.0478E+00 6454 3102
 4.8470E+01 5.0725E+00 4.8507E+01 5.1174E+00 4.8544E+01 5.1842E+00 6454 3102
 4.8581E+01 5.2751E+00 4.8618E+01 5.3934E+00 4.8654E+01 5.5429E+00 6454 3102
 4.8673E+01 5.6311E+00 4.8691E+01 5.7294E+00 4.8710E+01 5.8386E+00 6454 3102
 4.8728E+01 5.9599E+00 4.8747E+01 6.0948E+00 4.8765E+01 6.2446E+00 6454 3102
 4.8784E+01 6.4114E+00 4.8802E+01 6.5971E+00 4.8821E+01 6.8047E+00 6454 3102
 4.8839E+01 7.0371E+00 4.8858E+01 7.2986E+00 4.8876E+01 7.5941E+00 6454 3102
 4.8894E+01 7.9302E+00 4.8913E+01 8.3151E+00 4.8931E+01 8.7599E+00 6454 3102
 4.8941E+01 9.0090E+00 4.8950E+01 9.2785E+00 4.8959E+01 9.5717E+00 6454 3102
 4.8968E+01 9.8910E+00 4.8977E+01 1.0240E+01 4.8987E+01 1.0623E+01 6454 3102
 4.8996E+01 1.1044E+01 4.9005E+01 1.1509E+01 4.9014E+01 1.2024E+01 6454 3102
 4.9024E+01 1.2595E+01 4.9033E+01 1.3232E+01 4.9042E+01 1.3943E+01 6454 3102
 4.9051E+01 1.4739E+01 4.9061E+01 1.5633E+01 4.9070E+01 1.6637E+01 6454 3102
 4.9079E+01 1.7768E+01 4.9084E+01 1.8387E+01 4.9088E+01 1.9043E+01 6454 3102
 4.9093E+01 1.9739E+01 4.9097E+01 2.0478E+01 4.9102E+01 2.1265E+01 6454 3102
 4.9107E+01 2.2099E+01 4.9111E+01 2.2986E+01 4.9116E+01 2.3926E+01 6454 3102
 4.9121E+01 2.4927E+01 4.9125E+01 2.5986E+01 4.9130E+01 2.7111E+01 6454 3102
 4.9134E+01 2.8304E+01 4.9139E+01 2.9571E+01 4.9144E+01 3.0912E+01 6454 3102
 4.9148E+01 3.2336E+01 4.9153E+01 3.3841E+01 4.9157E+01 3.5438E+01 6454 3102
 4.9162E+01 3.7123E+01 4.9167E+01 3.8905E+01 4.9171E+01 4.0788E+01 6454 3102
 4.9176E+01 4.2780E+01 4.9181E+01 4.4878E+01 4.9185E+01 4.7095E+01 6454 3102
 4.9190E+01 4.9425E+01 4.9194E+01 5.1884E+01 4.9199E+01 5.4464E+01 6454 3102
 4.9204E+01 5.7182E+01 4.9208E+01 6.0028E+01 4.9213E+01 6.3021E+01 6454 3102
 4.9217E+01 6.6150E+01 4.9222E+01 6.9433E+01 4.9227E+01 7.2859E+01 6454 3102
 4.9231E+01 7.6446E+01 4.9236E+01 8.0180E+01 4.9241E+01 8.4073E+01 6454 3102
 4.9245E+01 8.8126E+01 4.9250E+01 9.2349E+01 4.9254E+01 9.6727E+01 6454 3102
 4.9259E+01 1.0128E+02 4.9264E+01 1.0599E+02 4.9268E+01 1.1087E+02 6454 3102
 4.9273E+01 1.1590E+02 4.9277E+01 1.2111E+02 4.9282E+01 1.2646E+02 6454 3102
 4.9291E+01 1.3765E+02 4.9296E+01 1.4348E+02 4.9305E+01 1.5554E+02 6454 3102
 4.9310E+01 1.6178E+02 4.9319E+01 1.7460E+02 4.9328E+01 1.8788E+02 6454 3102
 4.9333E+01 1.9467E+02 4.9342E+01 2.0844E+02 4.9347E+01 2.1541E+02 6454 3102
 4.9356E+01 2.2948E+02 4.9365E+01 2.4359E+02 4.9374E+01 2.5763E+02 6454 3102
 4.9385E+01 2.7320E+02 4.9397E+01 2.9157E+02 4.9410E+01 3.0892E+02 6454 3102
 4.9423E+01 3.2489E+02 4.9435E+01 3.3912E+02 4.9448E+01 3.5127E+02 6454 3102
 4.9461E+01 3.6109E+02 4.9473E+01 3.6802E+02 4.9479E+01 3.7065E+02 6454 3102
 4.9492E+01 3.7385E+02 4.9500E+01 3.7442E+02 4.9510E+01 3.7335E+02 6454 3102
 4.9521E+01 3.7033E+02 4.9529E+01 3.6655E+02 4.9535E+01 3.6309E+02 6454 3102
 4.9544E+01 3.5669E+02 4.9555E+01 3.4731E+02 4.9565E+01 3.3820E+02 6454 3102
 4.9576E+01 3.2587E+02 4.9585E+01 3.1459E+02 4.9596E+01 3.0002E+02 6454 3102
 4.9607E+01 2.8455E+02 4.9614E+01 2.7386E+02 4.9625E+01 2.5741E+02 6454 3102
 4.9636E+01 2.4069E+02 4.9647E+01 2.2390E+02 4.9665E+01 1.9633E+02 6454 3102
 4.9676E+01 1.8029E+02 4.9687E+01 1.6483E+02 4.9695E+01 1.5490E+02 6454 3102
 4.9702E+01 1.4531E+02 4.9709E+01 1.3608E+02 4.9717E+01 1.2721E+02 6454 3102
 4.9724E+01 1.1874E+02 4.9731E+01 1.1069E+02 4.9739E+01 1.0303E+02 6454 3102
 4.9746E+01 9.5787E+01 4.9753E+01 8.8960E+01 4.9761E+01 8.2540E+01 6454 3102
 4.9768E+01 7.6521E+01 4.9775E+01 7.0885E+01 4.9783E+01 6.5636E+01 6454 3102
 4.9790E+01 6.0749E+01 4.9797E+01 5.6220E+01 4.9805E+01 5.2022E+01 6454 3102
 4.9812E+01 4.8151E+01 4.9819E+01 4.4583E+01 4.9827E+01 4.1301E+01 6454 3102
 4.9834E+01 3.8283E+01 4.9841E+01 3.5521E+01 4.9849E+01 3.2993E+01 6454 3102
 4.9856E+01 3.0682E+01 4.9863E+01 2.8570E+01 4.9871E+01 2.6647E+01 6454 3102
 4.9878E+01 2.4895E+01 4.9885E+01 2.3299E+01 4.9893E+01 2.1845E+01 6454 3102
 4.9900E+01 2.0524E+01 4.9907E+01 1.9322E+01 4.9915E+01 1.8229E+01 6454 3102
 4.9922E+01 1.7232E+01 4.9929E+01 1.6326E+01 4.9937E+01 1.5501E+01 6454 3102
 4.9944E+01 1.4748E+01 4.9951E+01 1.4059E+01 4.9959E+01 1.3431E+01 6454 3102
 4.9966E+01 1.2856E+01 4.9973E+01 1.2328E+01 4.9981E+01 1.1843E+01 6454 3102
 4.9988E+01 1.1397E+01 4.9995E+01 1.0986E+01 5.0003E+01 1.0606E+01 6454 3102
 5.0010E+01 1.0254E+01 5.0017E+01 9.9276E+00 5.0025E+01 9.6239E+00 6454 3102
 5.0032E+01 9.3412E+00 5.0047E+01 8.8300E+00 5.0061E+01 8.3810E+00 6454 3102
 5.0076E+01 7.9828E+00 5.0091E+01 7.6277E+00 5.0105E+01 7.3085E+00 6454 3102
 5.0120E+01 7.0201E+00 5.0135E+01 6.7580E+00 5.0149E+01 6.5188E+00 6454 3102
 5.0164E+01 6.2994E+00 5.0179E+01 6.0976E+00 5.0193E+01 5.9111E+00 6454 3102
 5.0208E+01 5.7386E+00 5.0237E+01 5.4292E+00 5.0267E+01 5.1598E+00 6454 3102
 5.0296E+01 4.9237E+00 5.0325E+01 4.7150E+00 5.0355E+01 4.5296E+00 6454 3102
 5.0384E+01 4.3640E+00 5.0413E+01 4.2152E+00 5.0443E+01 4.0810E+00 6454 3102
 5.0472E+01 3.9595E+00 5.0501E+01 3.8490E+00 5.0531E+01 3.7482E+00 6454 3102
 5.0560E+01 3.6560E+00 5.0589E+01 3.5713E+00 5.0648E+01 3.4216E+00 6454 3102
 5.0707E+01 3.2934E+00 5.0736E+01 3.2362E+00 5.0795E+01 3.1331E+00 6454 3102
 5.0883E+01 3.0023E+00 5.0941E+01 2.9279E+00 5.1000E+01 2.8618E+00 6454 3102
 5.1059E+01 2.8029E+00 5.1176E+01 2.7023E+00 5.1235E+01 2.6592E+00 6454 3102
 5.1352E+01 2.5843E+00 5.1411E+01 2.5517E+00 5.1528E+01 2.4942E+00 6454 3102
 5.1704E+01 2.4235E+00 5.1821E+01 2.3845E+00 5.2115E+01 2.3074E+00 6454 3102
 5.2232E+01 2.2827E+00 5.2467E+01 2.2410E+00 5.2819E+01 2.1933E+00 6454 3102
 5.3053E+01 2.1685E+00 5.3412E+01 2.1386E+00 5.3786E+01 2.1153E+00 6454 3102
 5.4534E+01 2.0850E+00 5.5282E+01 2.0704E+00 5.5781E+01 2.0678E+00 6454 3102
 5.6529E+01 2.0737E+00 5.7276E+01 2.0923E+00 5.7983E+01 2.1244E+00 6454 3102
 5.8454E+01 2.1560E+00 5.8690E+01 2.1756E+00 5.9161E+01 2.2242E+00 6454 3102
 5.9514E+01 2.2709E+00 5.9868E+01 2.3294E+00 6.0103E+01 2.3764E+00 6454 3102
 6.0457E+01 2.4624E+00 6.0575E+01 2.4961E+00 6.0810E+01 2.5725E+00 6454 3102
 6.0928E+01 2.6161E+00 6.1170E+01 2.7189E+00 6.1294E+01 2.7798E+00 6454 3102
 6.1418E+01 2.8474E+00 6.1542E+01 2.9224E+00 6.1667E+01 3.0060E+00 6454 3102
 6.1791E+01 3.0995E+00 6.1853E+01 3.1505E+00 6.1977E+01 3.2621E+00 6454 3102
 6.2039E+01 3.3233E+00 6.2163E+01 3.4581E+00 6.2288E+01 3.6118E+00 6454 3102
 6.2350E+01 3.6969E+00 6.2474E+01 3.8863E+00 6.2536E+01 3.9918E+00 6454 3102
 6.2598E+01 4.1056E+00 6.2660E+01 4.2285E+00 6.2722E+01 4.3616E+00 6454 3102
 6.2784E+01 4.5059E+00 6.2846E+01 4.6628E+00 6.2908E+01 4.8338E+00 6454 3102
 6.2971E+01 5.0206E+00 6.3033E+01 5.2253E+00 6.3095E+01 5.4501E+00 6454 3102
 6.3157E+01 5.6978E+00 6.3219E+01 5.9716E+00 6.3281E+01 6.2753E+00 6454 3102
 6.3343E+01 6.6135E+00 6.3374E+01 6.7972E+00 6.3405E+01 6.9917E+00 6454 3102
 6.3436E+01 7.1978E+00 6.3467E+01 7.4166E+00 6.3498E+01 7.6491E+00 6454 3102
 6.3514E+01 7.7708E+00 6.3545E+01 8.0261E+00 6.3560E+01 8.1600E+00 6454 3102
 6.3591E+01 8.4411E+00 6.3607E+01 8.5888E+00 6.3638E+01 8.8995E+00 6454 3102
 6.3669E+01 9.2323E+00 6.3685E+01 9.4076E+00 6.3700E+01 9.5893E+00 6454 3102
 6.3716E+01 9.7776E+00 6.3731E+01 9.9731E+00 6.3747E+01 1.0176E+01 6454 3102
 6.3766E+01 1.0440E+01 6.3778E+01 1.0605E+01 6.3801E+01 1.0949E+01 6454 3102
 6.3824E+01 1.1314E+01 6.3848E+01 1.1701E+01 6.3863E+01 1.1973E+01 6454 3102
 6.3886E+01 1.2403E+01 6.3894E+01 1.2552E+01 6.3910E+01 1.2861E+01 6454 3102
 6.3917E+01 1.3021E+01 6.3933E+01 1.3350E+01 6.3948E+01 1.3695E+01 6454 3102
 6.3956E+01 1.3873E+01 6.3972E+01 1.4242E+01 6.3980E+01 1.4433E+01 6454 3102
 6.3995E+01 1.4829E+01 6.4003E+01 1.5034E+01 6.4018E+01 1.5459E+01 6454 3102
 6.4034E+01 1.5906E+01 6.4042E+01 1.6138E+01 6.4057E+01 1.6620E+01 6454 3102
 6.4065E+01 1.6870E+01 6.4080E+01 1.7390E+01 6.4088E+01 1.7661E+01 6454 3102
 6.4096E+01 1.7939E+01 6.4104E+01 1.8225E+01 6.4111E+01 1.8518E+01 6454 3102
 6.4119E+01 1.8820E+01 6.4127E+01 1.9131E+01 6.4135E+01 1.9450E+01 6454 3102
 6.4142E+01 1.9778E+01 6.4150E+01 2.0116E+01 6.4158E+01 2.0465E+01 6454 3102
 6.4166E+01 2.0823E+01 6.4174E+01 2.1193E+01 6.4181E+01 2.1573E+01 6454 3102
 6.4189E+01 2.1966E+01 6.4197E+01 2.2371E+01 6.4205E+01 2.2789E+01 6454 3102
 6.4212E+01 2.3220E+01 6.4220E+01 2.3666E+01 6.4228E+01 2.4127E+01 6454 3102
 6.4236E+01 2.4603E+01 6.4243E+01 2.5095E+01 6.4251E+01 2.5604E+01 6454 3102
 6.4259E+01 2.6132E+01 6.4267E+01 2.6678E+01 6.4274E+01 2.7244E+01 6454 3102
 6.4282E+01 2.7832E+01 6.4290E+01 2.8441E+01 6.4298E+01 2.9074E+01 6454 3102
